Distance_(pixels),Gray_Value
891,0.6684
892,0.6438
893,0.7248
894,0.8087
895,0.8391
896,0.8145
897,0.7957
898,0.7653
899,0.7407
900,0.7393
901,0.6612
902,0.6062
903,0.5657
904,0.5541
905,0.5787
906,0.5541
907,0.5339
908,0.5295
909,0.5599
910,0.5628
911,0.5382
912,0.5150
913,0.4760
914,0.4340
915,0.4760
916,0.5194
917,0.5773
918,0.6351
919,0.6308
920,0.5845
921,0.6308
922,0.6713
923,0.7161
924,0.6785
925,0.6930
926,0.6930
927,0.6438
928,0.6568
929,0.5990
930,0.5802
931,0.5512
932,0.5541
933,0.5961
934,0.6887
935,0.7538
936,0.8015
937,0.7711
938,0.7480
939,0.7567
940,0.7798
941,0.7812
942,0.7567
943,0.7118
944,0.6858
945,0.6727
946,0.6438
947,0.6322
948,0.6814
949,0.7581
950,0.8304
951,0.9679
952,1.0532
953,1.1169
954,1.0938
955,1.0373
956,1.0634
957,1.1704
958,1.3209
959,1.4265
960,1.4757
961,1.5842
962,1.6319
963,1.6970
964,1.7419
965,1.8056
966,1.7781
967,1.7708
968,1.8084
969,1.7303
970,1.6565
971,1.5249
972,1.4222
973,1.4106
974,1.5582
975,1.6435
976,1.6970
977,1.7303
978,1.6652
979,1.5871
980,1.5639
981,1.5654
982,1.6826
983,1.8316
984,1.9821
985,2.0587
986,2.2092
987,2.2208
988,2.1542
989,2.1238
990,2.1976
991,2.3061
992,2.4262
993,2.4711
994,2.6476
995,2.7517
996,2.8501
997,2.9456
998,3.0107
999,2.9702
1000,2.9109
1001,2.8602
1002,2.7705
1003,2.6042
1004,2.5637
1005,2.7865
1006,3.0425
1007,3.2176
1008,3.1424
1009,3.1583
1010,3.1395
1011,3.0642
1012,3.0874
1013,3.1033
1014,3.0078
1015,2.8834
1016,2.9355
1017,3.0512
1018,3.1467
1019,3.0715
1020,2.9253
1021,2.6736
1022,2.6288
1023,2.7662
1024,2.9297
1025,2.9745
1026,2.8675
1027,3.0093
1028,3.2393
1029,3.3984
1030,3.2972
1031,3.0512
1032,2.8067
1033,2.6244
1034,2.5593
1035,2.7315
1036,2.7865
1037,2.8385
1038,2.6982
1039,2.6823
1040,2.7503
1041,2.7358
1042,2.5883
1043,2.5347
1044,2.3727
1045,2.2338
1046,2.0747
1047,1.9314
1048,1.8417
1049,1.9517
1050,1.9893
1051,2.1166
1052,2.0906
1053,2.0095
1054,2.0660
1055,2.1325
1056,2.1701
1057,2.2063
1058,2.2786
1059,2.1889
1060,1.9126
1061,1.8461
1062,1.7390
1063,1.6464
1064,1.5943
1065,1.5697
1066,1.5741
1067,1.4800
1068,1.4352
1069,1.3759
1070,1.3600
1071,1.2847
1072,1.3542
1073,1.4887
1074,1.5813
1075,1.6045
1076,1.6551
1077,1.7578
1078,1.8056
1079,1.8330
1080,1.8547
1081,1.8330
1082,1.8837
1083,2.0197
1084,2.1933
1085,2.2758
1086,2.3944
1087,2.3770
1088,2.3163
1089,2.2685
1090,2.3582
1091,2.4740
1092,2.5058
1093,2.4494
1094,2.4566
1095,2.5796
1096,2.6490
1097,2.6722
1098,2.5694
1099,2.6085
1100,2.7821
1101,3.1597
1102,3.5518
1103,3.7240
1104,3.6704
1105,3.8064
1106,3.8860
1107,3.9005
1108,4.0119
1109,3.7688
1110,3.3724
1111,3.0049
1112,3.0440
1113,3.5171
1114,4.1160
1115,4.7512
1116,5.0087
1117,5.1881
1118,5.1172
1119,5.0000
1120,5.0796
1121,5.0984
1122,5.2575
1123,5.3588
1124,5.7190
1125,5.8348
1126,6.1169
1127,6.1603
1128,6.0909
1129,6.2023
1130,6.1111
1131,5.7885
1132,5.6019
1133,6.0026
1134,6.1531
1135,6.0952
1136,6.1545
1137,6.2471
1138,6.3730
1139,6.3498
1140,6.2182
1141,5.9230
1142,5.9115
1143,5.8232
1144,6.1617
1145,6.3325
1146,6.3845
1147,6.4525
1148,6.3252
1149,6.4800
1150,6.5249
1151,6.3281
1152,6.0142
1153,5.7335
1154,5.3241
1155,5.0883
1156,5.1114
1157,5.4991
1158,5.8594
1159,6.0851
1160,6.0503
1161,5.8333
1162,5.4919
1163,5.3371
1164,5.5642
1165,6.0200
1166,6.4352
1167,6.3325
1168,6.0590
1169,6.2355
1170,6.2008
1171,5.9332
1172,5.4977
1173,5.1997
1174,5.0318
1175,4.9378
1176,5.2300
1177,5.3863
1178,5.3328
1179,5.2170
1180,5.0477
1181,5.0709
1182,5.1505
1183,5.3168
1184,5.0521
1185,5.0391
1186,4.7150
1187,4.6470
1188,4.8177
1189,4.9826
1190,5.2214
1191,5.1693
1192,4.7801
1193,4.5775
1194,4.5833
1195,4.3273
1196,3.9656
1197,3.9149
1198,3.9337
1199,4.0350
1200,3.8440
1201,3.6169
1202,3.4635
1203,3.3232
1204,3.1930
1205,3.1120
1206,2.9688
1207,2.9659
1208,2.9080
1209,2.8776
1210,2.6982
1211,2.6114
1212,2.6027
1213,2.6534
1214,2.7141
1215,2.6591
1216,2.5159
1217,2.4450
1218,2.3843
1219,2.5738
1220,2.5883
1221,2.6042
1222,2.6157
1223,2.7228
1224,2.8371
1225,3.0020
1226,3.2248
1227,3.4491
1228,3.4795
1229,3.7428
1230,3.6198
1231,3.6386
1232,3.8354
1233,4.0119
1234,3.8571
1235,3.6661
1236,3.5012
1237,3.5836
1238,3.6039
1239,3.7847
1240,3.9786
1241,4.4560
1242,4.8192
1243,5.1331
1244,5.2257
1245,5.3270
1246,4.9479
1247,4.6658
1248,4.3504
1249,4.4864
1250,4.7135
1251,5.5715
1252,6.2891
1253,6.6233
1254,6.0764
1255,6.0055
1256,6.3137
1257,6.8547
1258,7.0848
1259,7.2859
1260,7.2034
1261,7.2888
1262,7.4407
1263,8.0411
1264,8.3883
1265,8.7037
1266,8.5807
1267,8.5952
1268,8.2943
1269,8.0469
1270,8.5735
1271,9.5501
1272,9.8278
1273,9.8669
1274,9.3547
1275,9.4097
1276,8.9844
1277,9.2115
1278,9.0495
1279,9.3793
1280,9.4878
1281,9.2130
1282,8.9742
1283,9.2231
1284,9.1710
1285,9.4416
1286,9.4416
1287,10.0608
1288,10.3660
1289,10.0101
1290,9.4227
1291,9.4705
1292,9.9812
1293,10.9389
1294,11.1357
1295,10.8738
1296,10.3733
1297,10.1982
1298,10.1360
1299,10.6583
1300,10.2474
1301,10.3602
1302,9.6716
1303,9.0567
1304,8.8238
1305,9.8163
1306,10.0246
1307,10.1881
1308,10.0304
1309,10.5642
1310,11.2399
1311,11.4974
1312,10.5584
1313,9.5139
1314,8.6863
1315,8.9829
1316,9.5674
1317,9.7106
1318,8.9728
1319,8.5113
1320,7.8197
1321,7.7575
1322,7.4190
1323,7.6013
1324,7.2121
1325,7.4841
1326,7.2975
1327,7.3090
1328,7.5347
1329,7.9615
1330,8.0454
1331,8.3058
1332,8.3261
1333,8.1279
1334,7.1933
1335,6.9864
1336,7.0732
1337,7.7402
1338,7.3235
1339,6.7506
1340,6.1140
1341,5.6872
1342,5.4818
1343,5.7248
1344,5.7784
1345,5.7465
1346,5.2937
1347,4.7295
1348,4.4633
1349,4.5790
1350,4.5660
1351,4.5486
1352,4.2231
1353,4.1869
1354,4.2115
1355,4.0394
1356,3.6010
1357,3.2335
1358,3.2176
1359,3.3695
1360,3.4737
1361,3.5851
1362,3.4925
1363,3.4795
1364,3.7587
1365,4.0336
1366,4.2115
1367,4.3808
1368,4.4850
1369,4.4401
1370,4.6398
1371,4.6528
1372,4.5992
1373,4.7468
1374,5.1389
1375,5.5223
1376,5.5541
1377,5.8652
1378,6.2601
1379,6.7882
1380,6.8374
1381,7.5521
1382,7.4595
1383,7.5376
1384,7.1152
1385,8.0411
1386,8.0006
1387,8.3333
1388,8.1713
1389,8.8773
1390,8.9699
1391,9.2549
1392,8.9540
1393,8.9034
1394,8.5952
1395,9.1696
1396,9.6701
1397,10.2344
1398,10.4832
1399,11.1039
1400,10.5310
