Distance_(pixels),Gray_Value
984,0.15750
985,0.12809
986,0.13030
987,0.14178
988,0.12529
989,0.12220
990,0.15422
991,0.17332
992,0.17255
993,0.16098
994,0.13908
995,0.13416
996,0.12712
997,0.11343
998,0.13108
999,0.15258
1000,0.16908
1001,0.12616
1002,0.11892
1003,0.12249
1004,0.10552
1005,0.11825
1006,0.12953
1007,0.15037
1008,0.16319
1009,0.13706
1010,0.12375
1011,0.12018
1012,0.12027
1013,0.11690
1014,0.11989
1015,0.14149
1016,0.16946
1017,0.14323
1018,0.14381
1019,0.13899
1020,0.14333
1021,0.14458
1022,0.16493
1023,0.17544
1024,0.17959
1025,0.14805
1026,0.13455
1027,0.13542
1028,0.12828
1029,0.13841
1030,0.14053
1031,0.16107
1032,0.16840
1033,0.12944
1034,0.12558
1035,0.14525
1036,0.14169
1037,0.14390
1038,0.15278
1039,0.16435
1040,0.17130
1041,0.15442
1042,0.14178
1043,0.14747
1044,0.14352
1045,0.13281
1046,0.13638
1047,0.16628
1048,0.16618
1049,0.15606
1050,0.14304
1051,0.14545
1052,0.15422
1053,0.15162
1054,0.15075
1055,0.16204
1056,0.17892
1057,0.17978
1058,0.16609
1059,0.15480
1060,0.15586
1061,0.14545
1062,0.15934
1063,0.18123
1064,0.18046
1065,0.16001
1066,0.16271
1067,0.16271
1068,0.16271
1069,0.15403
1070,0.18113
1071,0.20978
1072,0.18933
1073,0.15374
1074,0.16088
1075,0.17014
1076,0.14149
1077,0.13310
1078,0.15287
1079,0.14207
1080,0.14564
1081,0.13744
1082,0.14699
1083,0.13503
1084,0.13648
1085,0.14535
1086,0.16647
1087,0.17245
1088,0.17785
1089,0.16213
1090,0.15056
1091,0.14603
1092,0.14255
1093,0.15008
1094,0.17081
1095,0.19088
1096,0.21171
1097,0.17814
1098,0.16590
1099,0.15596
1100,0.15799
1101,0.16445
1102,0.18007
1103,0.19869
1104,0.22415
1105,0.20968
1106,0.19975
1107,0.19676
1108,0.18383
1109,0.18123
1110,0.19309
1111,0.20573
1112,0.21499
1113,0.17438
1114,0.16184
1115,0.15017
1116,0.14747
1117,0.15278
1118,0.18557
1119,0.20583
1120,0.21663
1121,0.19464
1122,0.17650
1123,0.17805
1124,0.18084
1125,0.17824
1126,0.17303
1127,0.19907
1128,0.20804
1129,0.17901
1130,0.19329
1131,0.19126
1132,0.17699
1133,0.16339
1134,0.18287
1135,0.19300
1136,0.20775
1137,0.20515
1138,0.18335
1139,0.17901
1140,0.18355
1141,0.18644
1142,0.19666
1143,0.21885
1144,0.22193
1145,0.18412
1146,0.18596
1147,0.19763
1148,0.18297
1149,0.17159
1150,0.19261
1151,0.20486
1152,0.21595
1153,0.19155
1154,0.19068
1155,0.19464
1156,0.18924
1157,0.19261
1158,0.19522
1159,0.20698
1160,0.20959
1161,0.18972
1162,0.17930
1163,0.18731
1164,0.18586
1165,0.18586
1166,0.22106
1167,0.25000
1168,0.24479
1169,0.22155
1170,0.21306
1171,0.20718
1172,0.22840
1173,0.22598
1174,0.22618
1175,0.24460
1176,0.26341
1177,0.24093
1178,0.23331
1179,0.21981
1180,0.21508
1181,0.21046
1182,0.22704
1183,0.23081
1184,0.24199
1185,0.23042
1186,0.21836
1187,0.22743
1188,0.20592
1189,0.19917
1190,0.19551
1191,0.21132
1192,0.21827
1193,0.20486
1194,0.20679
1195,0.20457
1196,0.18557
1197,0.18422
1198,0.21046
1199,0.22946
1200,0.24518
1201,0.22704
1202,0.20409
1203,0.19830
1204,0.21123
1205,0.21103
1206,0.20930
1207,0.23341
1208,0.23939
1209,0.22531
1210,0.21190
1211,0.22068
1212,0.20380
1213,0.20255
1214,0.21296
1215,0.22946
1216,0.23592
1217,0.20611
1218,0.18798
1219,0.18644
1220,0.19686
1221,0.19965
1222,0.22512
1223,0.23900
1224,0.25183
1225,0.21566
1226,0.20602
1227,0.20718
1228,0.19753
1229,0.19579
1230,0.21431
1231,0.22560
1232,0.25897
1233,0.23601
1234,0.20814
1235,0.20631
1236,0.21595
1237,0.22772
1238,0.21258
1239,0.22627
