Distance_(pixels),Gray_Value
1313,5.8954
1314,5.7066
1315,6.0748
1316,6.7044
1317,7.0959
1318,7.0686
1319,6.9024
1320,6.8136
1321,6.8492
1322,6.5991
1323,6.6763
1324,6.5216
1325,6.5440
1326,6.8714
1327,6.9144
1328,6.7548
1329,6.6291
1330,7.1631
1331,7.4180
1332,7.8022
1333,7.5345
1334,7.4886
1335,7.4413
1336,7.4122
1337,7.7502
1338,7.5821
1339,7.3657
1340,7.2961
1341,7.5615
1342,7.6179
1343,8.2474
1344,8.5629
1345,9.2284
1346,8.9076
1347,8.5191
1348,8.0516
1349,8.8720
1350,9.4622
1351,10.4637
1352,10.7644
1353,11.4018
1354,10.9033
1355,10.3342
1356,9.6412
1357,9.4402
1358,9.8622
1359,11.0276
1360,11.5895
1361,11.4110
1362,10.6807
1363,10.7280
1364,10.8383
1365,11.9363
1366,12.4299
1367,12.9741
1368,12.9056
1369,12.7012
1370,11.6426
1371,11.2556
1372,10.8153
1373,11.7266
1374,12.0365
1375,11.3254
1376,10.0074
1377,10.0734
1378,10.1824
1379,11.1380
1380,12.1264
1381,12.5838
1382,11.8763
1383,11.4885
1384,10.9085
1385,10.9443
1386,10.4961
1387,11.1527
1388,11.6904
1389,12.4823
1390,11.8840
1391,11.4003
1392,10.6995
1393,10.9308
1394,10.9106
1395,10.7465
1396,10.9116
1397,11.9918
1398,12.5898
1399,12.2969
1400,10.8466
1401,9.9429
1402,9.5177
1403,9.2960
1404,9.2662
1405,9.2634
1406,8.9313
1407,8.8796
1408,9.1690
1409,9.6826
1410,9.4143
1411,9.6022
1412,9.2279
1413,8.7238
1414,8.2310
1415,8.3984
1416,8.1487
1417,7.7481
1418,7.7366
1419,8.0287
1420,8.0605
1421,7.9562
1422,7.8837
1423,7.5639
1424,7.4310
1425,7.1006
1426,6.9491
1427,6.8185
1428,6.8290
1429,7.1045
1430,7.2816
1431,7.2946
1432,6.9615
1433,6.9453
1434,6.7241
1435,6.6607
1436,6.8066
1437,6.8726
1438,6.5687
1439,6.3057
1440,6.5025
1441,6.9719
1442,7.0006
1443,6.8307
1444,6.8145
1445,7.3819
1446,8.1643
1447,8.6886
1448,8.4587
1449,8.6262
1450,8.6256
1451,9.1866
1452,9.2383
1453,9.5724
1454,9.0067
1455,8.7611
1456,8.8903
1457,9.4077
1458,9.5462
1459,10.3635
1460,11.2394
1461,11.9226
1462,12.0231
1463,12.3489
1464,11.2887
1465,11.7412
1466,11.6494
1467,11.6468
1468,11.2098
1469,10.7442
1470,10.7197
1471,11.1894
1472,11.9508
1473,12.5194
1474,11.9001
1475,11.7581
1476,11.1739
1477,11.8422
1478,12.2583
1479,12.9474
1480,12.2488
1481,11.8262
1482,11.2049
1483,11.5567
1484,12.3151
1485,12.7940
1486,11.9780
1487,12.0081
1488,12.0425
1489,12.0875
1490,11.1299
1491,10.8877
1492,10.5520
1493,10.7073
1494,10.4070
1495,10.9116
1496,10.8374
1497,11.1364
1498,10.7575
1499,10.9117
1500,10.7280
1501,10.9276
1502,10.4654
