Distance_(pixels),Gray_Value
925,1.1326
926,1.1975
927,1.2631
928,1.3432
929,1.4412
930,1.5123
931,1.3804
932,1.2257
933,1.2160
934,1.3343
935,1.4295
936,1.4849
937,1.5045
938,1.4802
939,1.5158
940,1.5321
941,1.6677
942,1.7296
943,1.7394
944,1.7587
945,1.7556
946,1.6791
947,1.5519
948,1.5740
949,1.5853
950,1.5734
951,1.6531
952,1.6933
953,1.7097
954,1.8800
955,1.9901
956,2.1169
957,2.2606
958,2.3902
959,2.2877
960,2.2784
961,2.3937
962,2.4350
963,2.5253
964,2.7641
965,2.7967
966,2.7478
967,2.6898
968,2.5314
969,2.3315
970,2.1063
971,1.9713
972,1.9249
973,1.9863
974,2.1395
975,2.1519
976,2.0975
977,2.1673
978,2.0717
979,1.9427
980,1.9173
981,2.0320
982,2.2589
983,2.4179
984,2.5180
985,2.6802
986,2.8497
987,3.0089
988,2.9804
989,2.9173
990,2.9225
991,2.9491
992,2.9913
993,2.8827
994,2.7389
995,2.8158
996,2.9817
997,3.0616
998,3.0260
999,3.0256
1000,3.0042
1001,2.9240
1002,3.0448
1003,3.0597
1004,3.0738
1005,3.3080
1006,3.6290
1007,3.8948
1008,3.9629
1009,3.9895
1010,3.7076
1011,3.4962
1012,3.3077
1013,3.1983
1014,3.2452
1015,3.1106
1016,3.1776
1017,3.2579
1018,3.4361
1019,3.4787
1020,3.4474
1021,3.5289
1022,3.6379
1023,3.8182
1024,4.0014
1025,4.1775
1026,4.2595
1027,4.2669
1028,4.1460
1029,4.0337
1030,3.7529
1031,3.7595
1032,3.6956
1033,3.8012
1034,3.8029
1035,3.9003
1036,3.9275
1037,3.7733
1038,3.5218
1039,3.4363
1040,3.4019
1041,3.4264
1042,3.5299
1043,3.5814
1044,3.6442
1045,3.5966
1046,3.5538
1047,3.5734
1048,3.2765
1049,3.2931
1050,3.2783
1051,3.3316
1052,3.5686
1053,4.1226
1054,4.6557
1055,4.8505
1056,5.2019
1057,5.5747
1058,5.6554
1059,5.3798
1060,5.0993
1061,4.8936
1062,4.8342
1063,4.7305
1064,4.5052
1065,4.3262
1066,4.0720
1067,4.0668
1068,4.0686
1069,3.9398
1070,3.8658
1071,3.6863
1072,3.5812
1073,4.1056
1074,4.7711
1075,5.0142
1076,5.1797
1077,5.4877
1078,5.6769
1079,5.6508
1080,5.5341
1081,5.7866
1082,5.9841
1083,6.1049
1084,5.8521
1085,5.6039
1086,5.3166
1087,5.0512
1088,4.9136
1089,4.8291
1090,4.8198
1091,4.9960
1092,5.0118
1093,5.3007
1094,5.4727
1095,5.6097
1096,5.5486
1097,5.4965
1098,5.4665
1099,5.6819
1100,5.8817
1101,6.2283
1102,6.6581
1103,6.5659
1104,6.3764
1105,6.6400
1106,6.6676
1107,6.5930
1108,6.4120
1109,6.1520
1110,5.9169
1111,5.9065
1112,5.9295
1113,6.6738
1114,7.6150
1115,8.1478
1116,8.0063
1117,7.5815
1118,6.9416
1119,6.6012
1120,6.6250
1121,6.3858
1122,6.3236
1123,6.8581
1124,7.2379
1125,7.4248
1126,7.3674
1127,7.1571
1128,7.1574
1129,7.7812
1130,8.1692
1131,7.8295
1132,7.3057
1133,7.7577
1134,8.0294
1135,8.3405
1136,8.2378
1137,8.4047
1138,8.5280
1139,8.3538
1140,7.7840
1141,7.2332
1142,7.2451
1143,7.4650
1144,7.7751
1145,7.7005
1146,7.5535
1147,7.6310
1148,7.4077
1149,7.5948
1150,7.9173
1151,8.1634
1152,8.3125
1153,8.4759
1154,8.4942
1155,8.4631
1156,8.4182
1157,8.4368
1158,8.4786
1159,8.9770
1160,9.3623
1161,9.0816
1162,8.5848
1163,8.2572
1164,8.2902
1165,8.3279
1166,8.6144
1167,8.8888
1168,9.1045
1169,9.4790
1170,9.6689
1171,9.5907
1172,9.0217
1173,8.8443
1174,8.6896
1175,8.2153
1176,8.0345
1177,8.3874
1178,9.0834
1179,9.2666
1180,8.7060
1181,8.5373
1182,8.7666
1183,9.0270
1184,8.5783
1185,8.5448
1186,8.4812
1187,8.6369
1188,8.8151
1189,8.9222
1190,9.2461
1191,9.4541
1192,8.9425
1193,8.5189
1194,8.4433
1195,8.1646
1196,7.8179
1197,7.8570
1198,8.0540
1199,8.3957
1200,8.8992
1201,9.0133
1202,8.9286
1203,9.6904
1204,10.4389
1205,11.1025
1206,10.8938
1207,10.3015
1208,9.4536
1209,9.1684
1210,9.6592
1211,10.1477
1212,10.1265
1213,10.3681
1214,9.8784
1215,9.3012
1216,8.7162
1217,8.6095
1218,8.8122
1219,9.7820
1220,10.9967
1221,11.9352
1222,12.5742
1223,12.6277
1224,12.0623
1225,11.3221
1226,11.2123
1227,11.0019
1228,10.8636
1229,11.5502
1230,11.8014
1231,11.6529
1232,10.9657
1233,10.1239
1234,9.3725
1235,9.2065
1236,9.0834
1237,9.5670
1238,9.8299
1239,10.5676
1240,10.9083
1241,11.4124
1242,11.5195
1243,11.7727
1244,11.6801
1245,11.7245
1246,11.9447
1247,11.8942
1248,11.4798
1249,11.5190
1250,11.5078
1251,12.1988
1252,11.8621
1253,11.6608
1254,11.0560
1255,10.8364
1256,11.0618
1257,11.3279
1258,11.3453
1259,11.4916
1260,11.1505
1261,11.1225
1262,11.2196
1263,12.0397
1264,12.2060
1265,12.6809
1266,12.5843
1267,12.6533
1268,12.2957
1269,12.6820
1270,13.4805
1271,13.9921
1272,13.8346
1273,13.4879
1274,12.9097
1275,12.5203
1276,11.5197
1277,11.6796
1278,12.0167
1279,12.8924
1280,13.2715
1281,13.3418
1282,12.5077
1283,12.7742
1284,12.9655
1285,13.0927
1286,13.1025
1287,13.9403
1288,14.3156
1289,13.5766
1290,13.0121
1291,13.3819
1292,14.2844
1293,15.3035
1294,15.0298
1295,14.4531
1296,13.6936
1297,13.6412
1298,13.4874
1299,14.1812
1300,14.0687
1301,13.9086
1302,13.0701
1303,12.4008
1304,12.5112
1305,13.8613
1306,14.4658
1307,14.4583
1308,14.7677
1309,15.6988
1310,16.6027
1311,17.3150
1312,15.6233
1313,15.1576
1314,14.1002
1315,14.0828
1316,14.5538
1317,15.4121
1318,14.8597
1319,14.8745
1320,14.4514
1321,14.3856
1322,14.0019
1323,14.4792
1324,13.6867
1325,13.7433
1326,12.9124
1327,13.0236
1328,13.8862
1329,14.6995
1330,15.2343
1331,16.4403
1332,17.1722
1333,17.1229
1334,15.7885
1335,14.6182
1336,14.7671
1337,14.7463
1338,14.4944
1339,13.8906
1340,14.0389
1341,14.1787
1342,15.7691
1343,18.1539
1344,19.2779
1345,19.2345
1346,17.7883
1347,16.8511
1348,15.3700
1349,14.7672
1350,14.8203
1351,16.1141
1352,16.9367
