Distance_(pixels),Gray_Value
599,0.20204
600,0.19861
601,0.21154
602,0.21997
603,0.20272
604,0.20664
605,0.20429
606,0.19400
607,0.19253
608,0.20782
609,0.22487
610,0.22085
611,0.18430
612,0.16892
613,0.17421
614,0.17313
615,0.18460
616,0.20165
617,0.20047
618,0.21664
619,0.18881
620,0.18881
621,0.18293
622,0.17392
623,0.18303
624,0.21438
625,0.21928
626,0.25142
627,0.21918
628,0.22222
629,0.22016
630,0.20782
631,0.20125
632,0.22369
633,0.23369
634,0.22457
635,0.22036
636,0.20664
637,0.19822
638,0.18313
639,0.19067
640,0.18871
641,0.20772
642,0.23016
643,0.21811
644,0.20899
645,0.21654
646,0.21370
647,0.22144
648,0.22408
649,0.24682
650,0.24054
651,0.21811
652,0.20204
653,0.20008
654,0.20282
655,0.20743
656,0.20194
657,0.22830
658,0.22879
659,0.20106
660,0.18470
661,0.19263
662,0.20096
663,0.20410
664,0.20870
665,0.22683
666,0.24780
667,0.23035
668,0.20635
669,0.20449
670,0.21527
671,0.21713
672,0.21811
673,0.22751
674,0.23398
675,0.22016
676,0.20449
677,0.19645
678,0.19410
679,0.19253
680,0.20831
681,0.22252
682,0.24544
683,0.22859
684,0.21997
685,0.22242
686,0.22046
687,0.21674
688,0.22183
689,0.25514
690,0.25838
691,0.25171
692,0.23124
693,0.22536
694,0.21135
695,0.21193
696,0.21291
697,0.22261
698,0.24133
699,0.23084
700,0.19743
701,0.18920
702,0.18803
703,0.19028
704,0.19606
705,0.20860
706,0.21595
707,0.19861
708,0.20782
709,0.22183
710,0.22271
711,0.19910
712,0.21095
713,0.22820
714,0.24740
715,0.23143
716,0.21683
717,0.22095
718,0.21762
719,0.23133
720,0.23192
721,0.23388
722,0.24025
723,0.22389
724,0.23280
725,0.22977
726,0.22428
727,0.22271
728,0.23780
729,0.25191
730,0.26700
731,0.23908
732,0.23418
733,0.24162
734,0.24113
735,0.23055
736,0.21380
737,0.22085
738,0.23133
739,0.22310
740,0.22820
741,0.22947
742,0.21487
743,0.21536
744,0.22301
745,0.23927
746,0.24770
747,0.23241
748,0.21556
749,0.21448
750,0.23124
751,0.22389
752,0.22144
753,0.25593
754,0.24495
755,0.21869
756,0.21762
757,0.22624
758,0.22350
759,0.21105
760,0.23133
761,0.25260
762,0.27719
763,0.26063
764,0.24554
765,0.24162
766,0.24584
767,0.25073
768,0.25475
769,0.26749
770,0.28160
771,0.26739
772,0.26445
773,0.27317
774,0.27797
775,0.26435
776,0.27670
777,0.27092
778,0.27886
779,0.26181
780,0.24760
781,0.26063
782,0.24809
783,0.24280
784,0.24584
785,0.24858
786,0.25073
787,0.23055
788,0.23173
789,0.23486
790,0.20831
791,0.21918
792,0.23182
793,0.23075
794,0.24946
795,0.23075
796,0.22095
797,0.21987
798,0.21311
799,0.22986
800,0.25005
801,0.25191
802,0.26573
803,0.26230
804,0.25152
805,0.25818
806,0.26171
807,0.27699
808,0.28522
809,0.28993
810,0.32981
811,0.30541
812,0.29316
813,0.31726
814,0.31050
815,0.31197
816,0.32971
817,0.33441
818,0.34274
819,0.32334
820,0.30335
821,0.31021
822,0.30335
823,0.30560
824,0.31001
825,0.31344
826,0.33255
827,0.30100
828,0.29914
829,0.28993
830,0.27072
831,0.26896
832,0.28758
833,0.26876
834,0.27464
835,0.25103
836,0.26004
837,0.27121
838,0.24319
839,0.24917
840,0.26945
841,0.27758
842,0.29708
843,0.27268
844,0.25622
845,0.26827
846,0.27180
847,0.27180
848,0.27386
849,0.30257
850,0.33755
851,0.32275
852,0.32834
853,0.32197
854,0.31854
855,0.30786
856,0.32981
857,0.33079
858,0.33657
859,0.33813
860,0.32540
861,0.32344
862,0.33137
863,0.32540
864,0.36253
865,0.39310
866,0.44601
867,0.40858
868,0.40143
869,0.39408
870,0.37870
871,0.36596
872,0.37566
873,0.36106
874,0.36439
875,0.31305
876,0.29767
877,0.29385
878,0.29806
879,0.30061
880,0.30590
881,0.31815
882,0.33451
883,0.32354
884,0.30805
885,0.31119
886,0.30531
887,0.29845
888,0.30600
889,0.31717
890,0.35264
891,0.34294
892,0.33284
893,0.35195
894,0.35450
895,0.37272
896,0.37498
897,0.38458
898,0.41613
899,0.39016
900,0.38987
901,0.41485
902,0.43484
903,0.41828
904,0.41211
905,0.42201
906,0.44523
907,0.44846
908,0.42602
909,0.40515
910,0.40878
911,0.42357
912,0.44925
913,0.45062
914,0.47335
915,0.42730
916,0.40094
917,0.38654
918,0.36008
919,0.34529
920,0.38311
921,0.39761
922,0.44288
923,0.40104
924,0.38419
925,0.36547
926,0.35675
927,0.34009
928,0.34578
929,0.34480
930,0.36410
931,0.34783
932,0.34842
933,0.33177
934,0.32843
935,0.32530
936,0.35313
937,0.36841
938,0.38252
939,0.36528
940,0.36890
941,0.36028
942,0.39114
943,0.38713
944,0.41211
945,0.43759
946,0.46091
947,0.44876
948,0.47168
949,0.51411
950,0.57525
951,0.55095
952,0.54380
953,0.54350
954,0.58662
955,0.53802
956,0.51235
957,0.49892
958,0.51235
959,0.49383
960,0.50617
961,0.51695
962,0.57652
963,0.51901
964,0.48736
965,0.46512
966,0.45375
967,0.44582
968,0.48452
969,0.47991
970,0.46727
971,0.41211
972,0.35313
973,0.35264
974,0.35273
975,0.35293
976,0.35920
977,0.36861
978,0.40506
979,0.40486
980,0.43171
981,0.44435
982,0.48716
983,0.47648
984,0.48413
985,0.50421
986,0.53694
987,0.53204
988,0.54899
989,0.53175
990,0.57545
991,0.57711
992,0.61189
993,0.60651
994,0.60876
995,0.59230
996,0.61072
997,0.59504
998,0.57888
999,0.55497
1000,0.58377
1001,0.59975
1002,0.64913
1003,0.58387
1004,0.54997
1005,0.53449
1006,0.53978
1007,0.52136
1008,0.51039
1009,0.52391
1010,0.53037
1011,0.49167
1012,0.47354
1013,0.44787
1014,0.41211
1015,0.38428
1016,0.41495
1017,0.42749
1018,0.44562
1019,0.42152
1020,0.42289
1021,0.42828
1022,0.44719
1023,0.43896
1024,0.46620
1025,0.47864
1026,0.51166
1027,0.46355
1028,0.49892
1029,0.50656
1030,0.53841
1031,0.53126
1032,0.59436
1033,0.61474
1034,0.65520
1035,0.63472
1036,0.64599
1037,0.65736
1038,0.71536
1039,0.69312
1040,0.71223
1041,0.73310
1042,0.80355
1043,0.75661
1044,0.78924
1045,0.76445
1046,0.75818
1047,0.71429
1048,0.72418
1049,0.71125
1050,0.75201
1051,0.69557
1052,0.67000
1053,0.60445
1054,0.56741
1055,0.51607
1056,0.50412
1057,0.48413
1058,0.51822
1059,0.49686
1060,0.53939
1061,0.53743
1062,0.54331
1063,0.50872
1064,0.52469
1065,0.54791
1066,0.55183
1067,0.50039
1068,0.49873
1069,0.49128
1070,0.55242
1071,0.56271
1072,0.62355
1073,0.66353
1074,0.73790
1075,0.70527
1076,0.73280
1077,0.71732
1078,0.73045
1079,0.68675
1080,0.77131
1081,0.79101
1082,0.88967
1083,0.86292
1084,0.86959
1085,0.92387
1086,0.97619
1087,0.95170
1088,0.89918
1089,0.86910
1090,0.86949
1091,0.79434
1092,0.77641
1093,0.74593
1094,0.75524
1095,0.68568
1096,0.66020
1097,0.64276
1098,0.66804
1099,0.62757
1100,0.63708
1101,0.62091
1102,0.64021
1103,0.59896
1104,0.58025
1105,0.56633
1106,0.58064
1107,0.51920
1108,0.51088
1109,0.49510
1110,0.52018
1111,0.52381
1112,0.57143
1113,0.56418
1114,0.63531
1115,0.64139
1116,0.66578
1117,0.68195
1118,0.74221
1119,0.74231
1120,0.81589
1121,0.84695
1122,0.92161
1123,0.86155
1124,0.87409
1125,0.84049
1126,0.83314
1127,0.83657
1128,0.94376
1129,1.00647
1130,1.16265
1131,1.10092
1132,1.09906
1133,1.04938
1134,1.08240
1135,1.03704
1136,1.06663
1137,0.99706
1138,0.98971
1139,0.90711
1140,0.84793
1141,0.77366
1142,0.76573
1143,0.74584
1144,0.77876
1145,0.72163
1146,0.73927
1147,0.69332
1148,0.65579
1149,0.61052
1150,0.62297
1151,0.59436
1152,0.59210
1153,0.58005
1154,0.60896
1155,0.58279
1156,0.61924
1157,0.59455
1158,0.61356
1159,0.59494
1160,0.63521
1161,0.63404
1162,0.73310
1163,0.72928
1164,0.76357
1165,0.79757
1166,0.87929
1167,0.92926
1168,1.03919
1169,0.99461
1170,1.06271
1171,1.00402
1172,1.04997
1173,1.00039
1174,1.04194
1175,1.03361
1176,1.11856
1177,1.13032
1178,1.15119
1179,1.07711
1180,1.11238
1181,1.06633
1182,1.02263
1183,0.89692
1184,0.87605
1185,0.90221
1186,0.92161
1187,0.83098
1188,0.82295
1189,0.77543
1190,0.75838
1191,0.68607
1192,0.68842
1193,0.65491
1194,0.64109
1195,0.56761
1196,0.57231
1197,0.52303
1198,0.53312
1199,0.53547
1200,0.60004
1201,0.58309
1202,0.66098
1203,0.61474
1204,0.71125
1205,0.77072
1206,0.89232
1207,0.89859
1208,0.99373
1209,1.00745
1210,1.08083
1211,1.08025
1212,1.13815
1213,1.15804
1214,1.23525
1215,1.15432
1216,1.13051
