Distance_(pixels),Gray_Value
918,1.1396
919,1.2306
920,1.3780
921,1.5640
922,1.5887
923,1.5547
924,1.4440
925,1.3602
926,1.3447
927,1.2671
928,1.3103
929,1.3336
930,1.2767
931,1.2125
932,1.1452
933,1.1076
934,1.1219
935,1.1721
936,1.3019
937,1.4599
938,1.5072
939,1.5446
940,1.4023
941,1.2489
942,1.0780
943,0.9585
944,0.9240
945,0.9346
946,0.9121
947,0.8583
948,0.8753
949,0.9168
950,0.9627
951,1.0562
952,1.0841
953,1.1107
954,1.1831
955,1.2000
956,1.2016
957,1.3630
958,1.5680
959,1.6943
960,1.8008
961,1.9325
962,1.9571
963,1.9759
964,2.0718
965,2.0608
966,2.0301
967,2.0335
968,2.1295
969,2.1787
970,2.1409
971,1.9923
972,1.7996
973,1.8087
974,1.9900
975,2.1222
976,2.1944
977,2.3223
978,2.3247
979,2.1777
980,2.0396
981,2.0430
982,2.0530
983,2.0763
984,2.0943
985,2.1137
986,2.2173
987,2.2246
988,2.2237
989,2.2208
990,2.3005
991,2.2522
992,2.2947
993,2.2684
994,2.2242
995,2.1175
996,2.0737
997,2.0848
998,2.2199
999,2.3136
1000,2.2495
1001,2.2586
1002,2.1558
1003,1.9336
1004,1.6910
1005,1.5892
1006,1.6189
1007,1.6006
1008,1.6291
1009,1.7012
1010,1.6685
1011,1.6529
1012,1.6336
1013,1.6992
1014,1.7116
1015,1.6698
1016,1.6939
1017,1.8697
1018,2.1130
1019,2.4313
1020,2.6462
1021,2.8078
1022,2.9865
1023,3.2617
1024,3.5028
1025,3.6449
1026,3.7819
1027,3.8554
1028,3.8422
1029,3.6676
1030,3.4249
1031,3.1872
1032,3.0231
1033,3.1513
1034,3.3515
1035,3.5397
1036,3.6698
1037,3.6945
1038,3.4724
1039,3.3351
1040,3.2616
1041,3.2986
1042,3.2964
1043,3.1642
1044,2.9247
1045,2.7363
1046,2.6044
1047,2.5322
1048,2.5714
1049,2.7672
1050,2.8938
1051,2.9875
1052,2.8954
1053,2.8673
1054,2.8711
1055,2.9250
1056,3.0451
1057,3.0650
1058,3.1791
1059,3.1490
1060,3.0829
1061,2.9730
1062,2.8276
1063,2.6871
1064,2.6253
1065,2.4754
1066,2.3905
1067,2.2270
1068,2.1445
1069,2.2350
1070,2.3413
1071,2.3995
1072,2.5228
1073,2.7840
1074,2.9181
1075,3.0653
1076,3.2357
1077,3.4754
1078,3.6300
1079,3.7946
1080,3.8245
1081,4.0223
1082,4.2110
1083,4.3885
1084,4.5853
1085,4.5305
1086,4.3964
1087,4.2186
1088,4.2144
1089,4.2911
1090,4.2110
1091,4.3322
1092,4.5733
1093,4.9413
1094,5.2454
1095,5.2498
1096,4.9112
1097,4.5546
1098,4.2163
1099,3.8660
1100,3.9668
1101,4.3217
1102,4.5439
1103,4.4097
1104,4.0959
1105,3.9301
1106,3.8916
1107,3.8323
1108,3.8880
1109,3.9084
1110,3.8163
1111,3.6431
1112,3.3802
1113,3.1434
1114,2.8642
1115,2.9861
1116,3.1737
1117,3.1019
1118,3.0884
1119,3.1838
1120,3.3752
1121,3.3809
1122,3.4202
1123,3.4218
1124,3.4386
1125,3.4268
1126,3.3290
1127,3.4561
1128,3.7098
1129,3.9631
1130,4.0537
1131,3.8985
1132,3.8708
1133,4.1732
1134,4.4966
1135,4.7617
1136,4.9299
1137,5.2537
1138,5.2330
1139,5.3425
1140,5.3766
1141,5.3246
1142,5.5543
1143,5.9026
1144,6.3262
1145,6.4974
1146,6.3719
1147,6.2507
1148,6.2573
1149,6.6578
1150,6.7748
1151,6.4679
1152,6.0250
1153,5.5427
1154,4.8462
1155,4.5243
1156,4.6827
1157,5.2916
1158,5.7269
1159,5.9689
1160,6.0097
1161,5.7089
1162,5.2022
1163,5.0354
1164,5.0341
1165,5.0079
1166,5.0530
1167,4.7545
1168,4.3330
1169,4.0421
1170,3.8298
1171,3.6029
1172,3.4310
1173,3.5523
1174,3.8713
1175,3.8480
1176,3.8305
1177,3.9299
1178,3.8873
1179,3.8202
1180,3.7085
1181,3.6732
1182,3.8650
1183,3.9723
1184,4.0076
1185,4.0981
1186,4.2994
1187,4.9319
1188,5.2844
1189,5.3973
1190,5.3074
1191,5.2180
1192,5.2985
1193,5.3474
1194,5.7068
1195,5.8215
1196,5.9337
1197,6.1752
1198,6.2916
1199,6.4598
1200,6.9717
1201,7.3843
1202,7.3612
1203,7.2795
1204,7.2158
1205,7.5664
1206,7.6258
1207,7.3016
1208,6.9931
1209,6.9945
1210,7.1075
1211,7.2614
1212,7.0444
1213,7.0094
1214,6.6777
1215,6.2479
1216,5.5438
1217,5.2017
1218,5.0700
1219,5.3356
1220,5.9065
1221,6.3648
1222,6.3023
1223,6.1291
1224,6.0318
1225,5.8925
1226,5.7615
1227,5.4465
1228,5.1968
1229,5.3102
1230,5.4177
1231,5.5101
1232,5.4760
1233,5.3251
1234,5.0310
1235,4.9032
1236,4.8289
1237,4.6805
1238,4.4980
1239,4.5041
1240,4.6396
1241,4.9426
1242,5.1952
1243,5.2912
1244,5.2135
1245,5.1353
1246,4.9368
1247,5.1328
1248,5.2747
1249,5.6380
1250,6.0188
1251,6.6798
1252,7.0913
1253,7.2128
1254,6.9389
1255,6.9273
1256,7.4222
1257,8.1176
1258,8.5928
1259,8.9063
1260,8.7725
1261,8.7460
1262,9.2734
1263,9.9320
1264,9.8785
1265,9.9074
1266,9.6420
1267,9.8107
1268,9.5265
1269,9.3005
1270,9.0308
1271,8.7706
1272,8.2108
1273,8.1774
1274,7.5385
1275,7.6129
1276,7.2191
1277,6.6004
1278,6.2557
1279,6.1217
1280,6.0297
1281,6.2085
1282,6.0196
1283,5.7368
1284,5.3626
1285,5.1260
1286,4.9984
1287,5.1279
1288,5.2726
1289,5.1182
1290,5.1243
1291,5.0275
1292,5.1049
1293,5.6542
1294,6.1345
1295,6.1630
1296,5.9136
1297,6.3407
1298,6.7146
1299,6.8797
1300,6.9225
1301,7.0185
1302,6.7003
1303,6.6216
1304,6.9770
1305,7.7998
1306,8.6256
1307,9.8918
1308,10.6194
1309,10.8746
1310,10.7345
1311,10.7823
1312,10.2649
1313,10.3848
1314,10.1106
1315,10.8091
1316,11.3012
1317,11.9217
1318,11.6247
1319,11.5011
1320,11.2160
1321,11.1985
1322,10.6551
1323,10.6179
1324,10.1006
1325,10.1590
1326,9.8538
1327,10.0539
1328,10.0214
1329,10.1948
1330,10.2691
1331,10.6525
1332,10.8459
1333,10.7464
1334,9.5308
1335,9.2578
1336,9.0882
1337,9.2916
1338,8.5974
1339,8.0155
1340,7.6214
1341,7.7890
1342,8.1090
1343,8.1125
1344,7.9485
1345,7.7332
1346,6.7507
1347,5.8942
1348,5.4581
1349,5.9920
1350,6.6576
1351,7.1212
1352,7.1299
1353,7.2164
1354,7.0435
1355,7.1209
1356,7.0526
1357,7.5225
1358,8.1213
1359,9.3202
1360,9.9373
1361,10.0306
1362,9.5194
1363,9.1757
1364,9.4578
1365,10.2238
1366,10.7308
1367,11.3828
1368,11.7301
1369,11.8461
1370,11.0671
1371,10.8304
1372,10.7072
1373,11.0971
1374,11.2175
1375,10.8174
1376,10.1503
1377,10.5611
1378,10.9897
1379,11.7226
1380,12.0871
1381,11.9037
1382,11.0348
1383,10.7259
1384,10.2944
1385,10.3845
1386,9.9631
1387,10.1582
1388,9.9719
1389,10.1175
1390,9.5021
1391,9.3455
1392,9.0611
1393,8.8166
1394,8.4809
1395,7.9819
