Distance_(pixels),Gray_Value
1113,3.7968
1114,4.0131
1115,4.2289
1116,4.4809
1117,4.6598
1118,4.7399
1119,4.6762
1120,4.9717
1121,4.9171
1122,4.9611
1123,5.0532
1124,5.1459
1125,5.1793
1126,5.1230
1127,5.1399
1128,5.2024
1129,5.3373
1130,5.2534
1131,5.0861
1132,4.9871
1133,5.3053
1134,5.5661
1135,5.4545
1136,5.5271
1137,5.5007
1138,5.3744
1139,5.2036
1140,5.2081
1141,5.1527
1142,5.3352
1143,5.3614
1144,5.4719
1145,5.4786
1146,5.6142
1147,5.5671
1148,5.6887
1149,5.8055
1150,5.9013
1151,5.9568
1152,5.8129
1153,5.6986
1154,5.4332
1155,5.4180
1156,5.6834
1157,6.0969
1158,6.4258
1159,6.7890
1160,6.8560
1161,6.8742
1162,6.6318
1163,6.5514
1164,6.5149
1165,6.4420
1166,6.3540
1167,6.1287
1168,5.9417
1169,5.8805
1170,6.1022
1171,6.3291
1172,6.5882
1173,6.8628
1174,6.9485
1175,6.6706
1176,6.4119
1177,6.4018
1178,6.5426
1179,6.2949
1180,6.0296
1181,5.9177
1182,6.0856
1183,5.9276
1184,5.5759
1185,5.7147
1186,5.9964
1187,6.4373
1188,6.4456
1189,6.3010
1190,6.5623
1191,6.4587
1192,6.4044
1193,6.1064
1194,5.9530
1195,5.7501
1196,5.7069
1197,5.8573
1198,5.8368
1199,6.0716
1200,6.2237
1201,6.5348
1202,6.6726
1203,6.6078
1204,6.5836
1205,6.7316
1206,6.9562
1207,7.2113
1208,7.1617
1209,6.9672
1210,6.7596
1211,6.6700
1212,6.4827
1213,6.7264
1214,6.9629
1215,7.0113
1216,6.9789
1217,6.7383
1218,6.3672
1219,6.4018
1220,6.8120
1221,7.1691
1222,7.4586
1223,7.9028
1224,7.7866
1225,7.7381
1226,7.8792
1227,7.8043
1228,7.5333
1229,7.7437
1230,7.8545
1231,7.8381
1232,7.7736
1233,7.4504
1234,6.9560
1235,6.6132
1236,6.5214
1237,6.7339
1238,6.8585
1239,7.2823
1240,7.6261
1241,7.7840
1242,7.8113
1243,7.7107
1244,7.4640
1245,7.3674
1246,6.8420
1247,6.7214
1248,6.4670
1249,6.5122
1250,6.4996
1251,6.9780
1252,7.4156
1253,7.6231
1254,7.1449
1255,7.0242
1256,7.1979
1257,7.6672
1258,7.9853
1259,8.1668
1260,8.6601
1261,8.9631
1262,9.4422
1263,9.4768
1264,9.1702
1265,9.0985
1266,8.9252
1267,8.9915
1268,8.7512
1269,8.5614
1270,8.8140
1271,9.4021
1272,9.3318
1273,9.4273
1274,8.8329
1275,8.3706
1276,8.2063
1277,8.2307
1278,8.1196
1279,8.3596
1280,8.9750
1281,9.0127
1282,8.1425
1283,7.9182
1284,8.2346
1285,8.6397
1286,8.5763
1287,8.6701
1288,9.2279
1289,9.8981
1290,9.8526
1291,9.6109
1292,9.5785
1293,9.9172
1294,10.1861
1295,10.2932
1296,9.9008
1297,10.0088
1298,10.1777
1299,10.3976
1300,10.1396
1301,9.9226
1302,9.1365
1303,8.8240
1304,8.5876
1305,9.2788
1306,9.9400
1307,10.6050
1308,10.9290
1309,10.8094
1310,10.9393
1311,10.9043
1312,10.1960
1313,9.6688
1314,9.5435
1315,10.1744
1316,10.6820
1317,11.2772
1318,11.0989
1319,11.2469
1320,11.4101
1321,11.6040
1322,11.0497
1323,10.8682
1324,10.5738
1325,10.7957
1326,10.6360
1327,10.8546
1328,10.9542
1329,11.0231
1330,11.0080
1331,11.1658
1332,11.5319
1333,11.1182
1334,10.5039
1335,10.1798
1336,10.3472
1337,10.3444
1338,9.7832
1339,9.3822
1340,9.6884
1341,10.1932
1342,10.7994
1343,11.7748
1344,11.9845
1345,12.3655
1346,11.5800
1347,10.9945
1348,10.9618
1349,11.3719
1350,11.5909
1351,11.9485
1352,11.9468
1353,12.1423
1354,11.7945
1355,11.1811
1356,10.7160
1357,10.4860
1358,10.7734
1359,12.1158
1360,12.7452
1361,12.5429
1362,11.1636
1363,10.7796
1364,10.8790
1365,11.9369
1366,12.5742
1367,12.6940
1368,13.1807
1369,12.8444
1370,11.7935
1371,11.5473
1372,11.6549
1373,12.2914
1374,11.9916
1375,11.3048
1376,10.3878
1377,10.0201
1378,10.5992
1379,11.2914
1380,12.2769
1381,13.2834
1382,12.9930
1383,12.4618
1384,11.3888
1385,11.2079
1386,10.9651
1387,11.6421
1388,12.1866
1389,12.9011
1390,12.3397
1391,12.0282
1392,11.5980
1393,11.8196
1394,12.1092
1395,12.5033
1396,12.4151
1397,12.7347
1398,13.0691
1399,13.5235
1400,13.0563
1401,12.3725
1402,12.0520
1403,12.2668
1404,12.4890
1405,12.0448
1406,11.2974
1407,11.1869
1408,11.5004
1409,12.2126
1410,12.7180
1411,13.0385
1412,13.3500
1413,12.9294
1414,11.8904
1415,11.8527
1416,11.6605
1417,11.8910
1418,11.7333
1419,12.0408
1420,11.6724
1421,11.6775
1422,12.5743
1423,12.7699
1424,12.0543
1425,11.4720
1426,10.9977
1427,10.9728
1428,11.4524
1429,12.5011
1430,12.6199
1431,13.0938
1432,12.8414
1433,12.6707
1434,11.4506
1435,11.3098
1436,11.1417
1437,11.9075
1438,11.4449
1439,10.8471
1440,10.1927
1441,10.3560
1442,11.0991
1443,11.4287
1444,11.6530
1445,12.1891
1446,13.3253
1447,14.2744
1448,13.7154
1449,13.1911
1450,13.0771
1451,12.7607
1452,12.4806
1453,12.6316
1454,11.9815
1455,12.1892
1456,12.6676
1457,13.0865
1458,12.7822
1459,12.9596
1460,13.1676
1461,13.6694
1462,14.1150
1463,14.7707
1464,14.3168
1465,14.6365
1466,14.3655
1467,14.3644
1468,13.7583
1469,12.9517
1470,12.4911
1471,13.0607
1472,13.6151
1473,14.0488
1474,13.4674
1475,13.2573
1476,12.3147
1477,12.3836
1478,12.0204
1479,12.3022
1480,11.9199
1481,11.9138
1482,11.3597
1483,11.4209
1484,12.3900
1485,13.0093
1486,12.3935
1487,12.3854
1488,12.8931
1489,12.8529
1490,11.6874
1491,11.1841
1492,10.6736
1493,10.7325
1494,10.9329
1495,11.8505
1496,11.7340
1497,12.3526
1498,12.4040
1499,12.0316
1500,11.7180
1501,11.6236
1502,11.2518
1503,10.9908
1504,10.9367
1505,11.2236
1506,12.5425
1507,13.8901
1508,14.2376
1509,14.7862
1510,14.1107
1511,13.8847
1512,13.6299
1513,13.9305
1514,13.2157
1515,12.9079
1516,12.7102
1517,12.8895
1518,12.4324
1519,12.0418
1520,11.6876
1521,11.5815
1522,12.1342
1523,12.7537
1524,11.9524
1525,11.3338
1526,10.6166
1527,11.0788
1528,11.6285
1529,12.1212
1530,12.0207
1531,12.3902
1532,12.1707
1533,12.9974
1534,13.9152
1535,14.6189
1536,13.8628
1537,12.1520
1538,10.8713
1539,10.3769
1540,10.5127
1541,11.0248
1542,11.7336
1543,12.4227
1544,12.2229
1545,12.2586
1546,12.1843
1547,11.8640
1548,11.2697
1549,10.8182
1550,10.6109
1551,11.3658
1552,11.7700
1553,12.0916
1554,11.9249
1555,12.7969
1556,13.3057
1557,13.1726
1558,11.9977
1559,11.6141
1560,11.5747
1561,11.4895
1562,10.6252
1563,10.5186
1564,11.2006
1565,12.1247
1566,12.1778
1567,12.2288
1568,12.8841
1569,13.0544
1570,12.7439
1571,12.3812
1572,11.3835
1573,11.2925
1574,10.9762
1575,10.5671
1576,9.5357
1577,9.2657
1578,9.4566
1579,10.1492
1580,10.7610
1581,11.0471
1582,11.0579
1583,11.5838
1584,11.7476
1585,11.8440
1586,11.5381
1587,11.2938
1588,11.2056
1589,11.9626
1590,12.3854
1591,12.6979
1592,12.8322
1593,13.3299
1594,13.3752
1595,13.5359
1596,12.8422
1597,12.5971
1598,11.5960
1599,11.5071
1600,11.0849
1601,11.5883
1602,11.9439
1603,12.4432
1604,12.4482
1605,12.2299
1606,11.3490
1607,10.6334
1608,9.8069
1609,10.2009
1610,10.7189
1611,11.2446
1612,11.3374
1613,11.2766
1614,11.1039
1615,11.0850
1616,10.3256
1617,10.7539
1618,11.2175
1619,11.6947
1620,10.6483
1621,9.9986
1622,10.1456
1623,10.6934
1624,10.8189
1625,10.4349
1626,9.8701
1627,10.0427
1628,10.5278
1629,11.6166
1630,11.8628
1631,11.7337
1632,11.1757
1633,10.7980
1634,10.1997
1635,10.3505
1636,10.5792
1637,10.8602
1638,11.1702
1639,11.6092
1640,11.1691
1641,11.3198
1642,11.0474
1643,11.0844
1644,10.6541
1645,11.0171
1646,11.3597
1647,11.4465
1648,10.3415
1649,10.2403
1650,10.8563
1651,12.1946
1652,12.3886
1653,11.9657
1654,11.1407
1655,11.1908
1656,10.5331
1657,10.8195
1658,10.9760
1659,11.2808
1660,11.2251
1661,11.6151
1662,11.5896
1663,11.4851
1664,10.4749
1665,10.4461
1666,10.8729
1667,11.3928
1668,11.3997
1669,11.1610
1670,10.5041
1671,9.7679
1672,9.2061
1673,9.5043
1674,9.8636
1675,10.2001
1676,10.1734
1677,10.8067
1678,11.1195
1679,10.9393
1680,10.9497
1681,11.0794
1682,10.8556
1683,10.6271
1684,10.5117
1685,9.9849
1686,9.3511
1687,9.3085
1688,9.0892
1689,9.0540
1690,8.7989
1691,9.1934
1692,9.3482
1693,9.9866
1694,9.8072
1695,9.7569
1696,9.4226
1697,9.9214
1698,10.5616
1699,11.1030
1700,10.9173
1701,11.2445
1702,11.5385
1703,11.9446
1704,10.5784
1705,10.0426
1706,9.4140
1707,9.1969
1708,9.6313
1709,10.1603
1710,10.1033
1711,10.1933
1712,9.9897
1713,10.1754
1714,9.3844
1715,9.2272
1716,9.7270
1717,11.0406
1718,11.0556
1719,10.7057
1720,10.0993
1721,10.0592
1722,9.5198
1723,9.8663
1724,9.3919
1725,8.8662
1726,8.0274
1727,7.7043
1728,8.1475
1729,8.9893
1730,9.4360
1731,9.7435
1732,9.2469
1733,9.3271
1734,9.2537
1735,9.6636
1736,9.2486
1737,9.0990
1738,8.6038
1739,8.3326
1740,8.6313
1741,9.3821
1742,10.0343
1743,10.5317
1744,10.4679
1745,10.6570
1746,10.4253
1747,10.3608
1748,10.1126
1749,10.1008
1750,10.3296
1751,10.3395
1752,10.6314
1753,10.9071
1754,10.3573
1755,10.0561
1756,9.4033
1757,9.2364
1758,8.8514
1759,9.4442
1760,9.7722
1761,9.9865
1762,9.2902
1763,8.6459
1764,8.6856
1765,9.2032
1766,9.4198
1767,9.7959
1768,9.3772
1769,9.4146
1770,9.2106
1771,9.4620
1772,9.6343
1773,9.2512
1774,8.9891
1775,9.6442
1776,9.8905
1777,9.6787
1778,8.7768
1779,8.3682
1780,8.2466
1781,8.4320
1782,8.6278
1783,8.5938
1784,8.5608
1785,8.7103
1786,8.1486
1787,7.8345
1788,7.6721
1789,8.3496
1790,8.1703
1791,8.8151
1792,9.0915
1793,9.0582
1794,8.8874
1795,8.7317
1796,7.9986
1797,7.2129
1798,7.1452
1799,7.9135
1800,8.7592
1801,8.8094
1802,8.8321
1803,8.6668
1804,8.3844
1805,7.9450
1806,7.8428
1807,7.8588
1808,7.3266
1809,7.5918
1810,7.3242
1811,7.2231
1812,7.6938
1813,8.1375
1814,7.8384
1815,7.4160
1816,6.6881
1817,6.8846
1818,7.3256
1819,7.8980
1820,7.8182
1821,7.6705
1822,7.2664
1823,7.3256
1824,7.1439
1825,7.7164
1826,7.8254
1827,7.8974
1828,7.9177
1829,8.5853
1830,8.1177
1831,7.9144
1832,7.7428
1833,7.9322
1834,7.5961
1835,7.1497
1836,6.9688
1837,7.3148
1838,8.0541
1839,8.7673
1840,8.5683
1841,8.5003
1842,8.3239
1843,8.4238
1844,8.1610
1845,7.8980
1846,7.6530
1847,7.7766
1848,7.8113
1849,7.8519
1850,7.6310
1851,7.5188
1852,6.8410
1853,6.5460
1854,6.6436
1855,6.5602
1856,6.6586
1857,6.5871
1858,7.0494
1859,7.3392
1860,7.0706
1861,7.0480
1862,7.0454
1863,6.6964
1864,6.5022
1865,6.6912
1866,6.9197
1867,7.2248
