Distance_(pixels),Gray_Value
686,0.12654
687,0.14497
688,0.16850
689,0.14169
690,0.11391
691,0.10706
692,0.09375
693,0.09279
694,0.11246
695,0.13764
696,0.15037
697,0.13725
698,0.13899
699,0.13628
700,0.12211
701,0.12230
702,0.13947
703,0.14959
704,0.16252
705,0.13754
706,0.10552
707,0.10301
708,0.11130
709,0.10745
710,0.13262
711,0.15239
712,0.15017
713,0.13513
714,0.12404
715,0.11343
716,0.10291
717,0.10185
718,0.12201
719,0.12606
720,0.15422
721,0.13609
722,0.11728
723,0.11265
724,0.10397
725,0.12047
726,0.14217
727,0.14159
728,0.12963
729,0.11372
730,0.09877
731,0.11024
732,0.10880
733,0.10841
734,0.11815
735,0.12992
736,0.12751
737,0.10735
738,0.10966
739,0.12307
740,0.11806
741,0.10938
742,0.12018
743,0.12375
744,0.11815
745,0.11671
746,0.10889
747,0.10928
748,0.11073
749,0.10378
750,0.11854
751,0.13696
752,0.13590
753,0.11130
754,0.11130
755,0.11950
756,0.11304
757,0.10716
758,0.11613
759,0.11680
760,0.14824
761,0.12606
762,0.12047
763,0.10880
764,0.09973
765,0.10204
766,0.12587
767,0.12895
768,0.15548
769,0.13387
770,0.12259
771,0.11748
772,0.10793
773,0.11487
774,0.12143
775,0.14323
776,0.17863
777,0.13358
778,0.13609
779,0.13059
780,0.12047
781,0.12413
782,0.15017
783,0.15683
784,0.14699
785,0.11834
786,0.11372
787,0.11892
788,0.11574
789,0.11738
790,0.12905
791,0.14728
792,0.15490
793,0.11873
794,0.11246
795,0.11101
796,0.10716
797,0.11632
798,0.13088
799,0.14400
800,0.16184
801,0.12047
802,0.10889
803,0.10301
804,0.11150
805,0.11449
806,0.11699
807,0.12693
808,0.15654
809,0.13252
810,0.11294
811,0.12085
812,0.11690
813,0.11372
814,0.11854
815,0.14236
816,0.15654
817,0.12037
818,0.12432
819,0.13416
820,0.11863
821,0.12519
822,0.14024
823,0.14863
824,0.14226
825,0.11748
826,0.10831
827,0.11140
828,0.11671
829,0.10503
830,0.11998
831,0.13860
832,0.16358
833,0.13792
834,0.12047
835,0.11516
836,0.11921
837,0.12326
838,0.14950
839,0.16503
840,0.16165
841,0.13088
842,0.12288
843,0.11372
844,0.10012
845,0.09443
846,0.10600
847,0.12336
848,0.12741
849,0.10397
850,0.10069
851,0.10291
852,0.10793
853,0.10262
854,0.09443
855,0.11825
856,0.11632
857,0.10243
858,0.10754
859,0.09240
860,0.08719
861,0.08767
862,0.12066
863,0.14699
864,0.12818
865,0.10282
866,0.10735
867,0.10754
868,0.09896
869,0.09443
870,0.09828
871,0.11265
872,0.13397
873,0.11246
874,0.11198
875,0.09510
876,0.10137
877,0.10774
878,0.10976
879,0.11381
880,0.11642
881,0.10658
882,0.10214
883,0.10667
884,0.12577
885,0.12365
886,0.13397
887,0.14593
888,0.15394
889,0.12838
890,0.13628
891,0.14034
892,0.12230
893,0.10870
894,0.12471
895,0.15355
896,0.13030
897,0.12481
898,0.10764
899,0.08816
900,0.09172
901,0.10060
902,0.11130
903,0.13532
904,0.14284
905,0.13185
906,0.12423
907,0.11227
908,0.10619
909,0.12162
910,0.12867
911,0.13609
912,0.13850
913,0.11651
914,0.11458
915,0.11034
916,0.10272
917,0.10041
918,0.11632
919,0.13947
920,0.15268
921,0.12539
922,0.11921
923,0.12982
924,0.11236
925,0.10098
926,0.10494
927,0.12008
928,0.13368
929,0.12230
930,0.12056
931,0.12182
932,0.11912
933,0.10658
934,0.12838
935,0.14333
936,0.14535
937,0.12963
938,0.12153
939,0.10378
940,0.09635
941,0.09365
942,0.09886
943,0.12066
944,0.14169
945,0.12847
946,0.11420
947,0.11111
948,0.11564
949,0.12346
950,0.12317
951,0.13426
952,0.13272
953,0.10841
954,0.10552
955,0.11092
956,0.11063
957,0.10079
958,0.10118
959,0.11449
960,0.14738
961,0.12616
962,0.12066
963,0.11651
964,0.12191
965,0.11921
966,0.12008
967,0.11564
968,0.13600
969,0.10995
970,0.11333
971,0.11333
972,0.10195
973,0.11150
974,0.12124
975,0.14236
976,0.16782
977,0.11593
978,0.11680
979,0.13108
980,0.12606
981,0.11979
982,0.14246
983,0.14361
984,0.15895
985,0.12982
986,0.13098
987,0.13764
988,0.12664
989,0.12577
990,0.15210
991,0.17361
992,0.17458
993,0.15953
994,0.13696
995,0.12905
996,0.12355
997,0.11285
998,0.13580
999,0.16262
1000,0.16319
1001,0.12211
1002,0.11863
1003,0.12471
1004,0.10880
1005,0.11381
1006,0.12712
1007,0.14651
1008,0.16474
1009,0.13397
1010,0.12133
1011,0.11796
1012,0.12230
1013,0.11777
1014,0.11902
1015,0.13542
1016,0.16059
1017,0.13079
1018,0.13860
1019,0.13484
1020,0.13609
1021,0.13860
1022,0.14988
1023,0.15934
1024,0.17188
1025,0.13696
1026,0.12326
1027,0.12944
1028,0.12404
1029,0.13252
1030,0.13628
1031,0.15635
1032,0.17496
1033,0.13117
1034,0.13503
1035,0.15905
1036,0.15326
1037,0.14979
1038,0.15693
1039,0.17679
1040,0.17033
1041,0.15220
1042,0.14400
1043,0.14940
1044,0.14429
1045,0.13378
1046,0.13985
1047,0.16387
1048,0.16840
1049,0.15075
1050,0.13667
1051,0.13841
1052,0.14593
1053,0.14882
1054,0.15529
1055,0.15856
1056,0.17853
1057,0.17130
1058,0.15336
1059,0.14361
1060,0.14776
1061,0.14207
1062,0.14728
1063,0.16840
1064,0.16725
1065,0.15837
1066,0.15693
1067,0.15673
1068,0.16271
1069,0.15480
1070,0.17785
1071,0.20216
1072,0.18094
1073,0.15538
1074,0.17024
1075,0.17544
1076,0.15201
1077,0.14487
1078,0.16397
1079,0.15779
1080,0.15056
1081,0.14275
1082,0.15413
1083,0.13474
1084,0.14188
1085,0.15355
1086,0.16995
1087,0.17911
1088,0.18432
1089,0.16088
1090,0.15191
1091,0.14911
1092,0.13899
1093,0.15114
1094,0.17351
1095,0.19261
1096,0.21152
1097,0.18451
1098,0.17062
1099,0.15982
1100,0.16512
1101,0.16879
1102,0.18065
1103,0.20091
1104,0.22772
1105,0.21277
1106,0.19888
1107,0.19531
1108,0.19271
1109,0.18673
1110,0.19608
1111,0.20939
1112,0.22020
1113,0.17438
1114,0.17255
1115,0.16194
1116,0.14564
1117,0.14834
1118,0.18200
1119,0.19599
1120,0.20708
1121,0.18268
1122,0.17699
1123,0.18123
1124,0.17708
1125,0.17274
1126,0.17728
1127,0.19936
1128,0.18962
1129,0.17062
1130,0.17853
1131,0.18239
1132,0.17024
1133,0.15075
1134,0.17313
1135,0.18625
1136,0.19165
1137,0.19174
1138,0.17361
1139,0.16657
1140,0.17323
1141,0.16782
1142,0.17429
1143,0.19223
1144,0.20737
1145,0.17361
1146,0.17525
1147,0.18374
1148,0.17448
1149,0.16966
1150,0.19078
1151,0.20370
1152,0.21306
1153,0.18856
1154,0.18383
1155,0.18885
1156,0.18248
1157,0.18673
1158,0.19416
1159,0.20544
1160,0.20515
1161,0.19541
1162,0.18248
1163,0.17641
1164,0.17718
1165,0.18046
1166,0.20795
1167,0.24527
1168,0.23650
1169,0.20872
1170,0.20457
1171,0.20245
1172,0.21856
1173,0.21827
1174,0.21624
1175,0.23505
1176,0.24990
1177,0.23032
1178,0.22560
1179,0.21364
1180,0.20332
1181,0.20110
1182,0.20988
1183,0.22386
1184,0.24354
1185,0.22637
1186,0.21074
1187,0.21161
1188,0.19956
1189,0.19473
1190,0.20409
1191,0.21750
1192,0.24942
1193,0.23274
1194,0.23013
1195,0.22907
1196,0.20428
1197,0.19589
1198,0.21277
1199,0.22868
1200,0.24055
1201,0.22454
1202,0.19589
1203,0.19030
1204,0.20245
1205,0.19985
1206,0.19049
1207,0.21181
1208,0.21827
1209,0.19570
1210,0.18856
1211,0.19772
1212,0.19107
1213,0.18875
1214,0.20824
1215,0.21605
1216,0.22492
1217,0.20496
1218,0.18075
1219,0.17872
1220,0.19213
1221,0.19599
1222,0.20062
1223,0.21624
1224,0.23235
1225,0.19039
1226,0.18924
1227,0.18576
1228,0.18576
1229,0.19174
1230,0.21576
1231,0.22936
1232,0.25858
1233,0.23023
1234,0.20303
1235,0.20293
1236,0.22155
1237,0.23081
1238,0.22512
1239,0.22888
1240,0.23148
1241,0.20775
1242,0.21046
1243,0.21615
1244,0.20457
1245,0.20727
1246,0.24363
1247,0.25193
1248,0.27913
1249,0.27141
1250,0.23042
1251,0.22733
1252,0.24016
1253,0.23119
1254,0.23264
1255,0.25376
1256,0.25444
1257,0.23765
1258,0.24479
1259,0.24749
1260,0.21730
1261,0.21721
1262,0.22666
1263,0.23929
1264,0.25907
1265,0.23717
1266,0.22184
1267,0.21962
1268,0.20727
1269,0.21123
1270,0.22598
1271,0.22714
1272,0.22868
1273,0.21547
1274,0.22396
1275,0.21701
1276,0.20631
1277,0.21364
1278,0.23756
1279,0.23023
1280,0.26495
