Distance_(pixels),Gray_Value
1270,0.20322
1271,0.20631
1272,0.20910
1273,0.18972
1274,0.19946
1275,0.19666
1276,0.18885
1277,0.19551
1278,0.22666
1279,0.22502
1280,0.25897
1281,0.25299
1282,0.24614
1283,0.23341
1284,0.24383
1285,0.24720
1286,0.26071
1287,0.26418
1288,0.25675
1289,0.23611
1290,0.22753
1291,0.21856
1292,0.18981
1293,0.20747
1294,0.24508
1295,0.25530
1296,0.25704
1297,0.24238
1298,0.23997
1299,0.24643
1300,0.24518
1301,0.25154
1302,0.25019
1303,0.25897
1304,0.27132
1305,0.25328
1306,0.24691
1307,0.24643
1308,0.25289
1309,0.25733
1310,0.26755
1311,0.28781
1312,0.28877
1313,0.26852
1314,0.25174
1315,0.26582
1316,0.27334
1317,0.27218
1318,0.27373
1319,0.27662
1320,0.29697
1321,0.27498
1322,0.27431
1323,0.26669
1324,0.25010
1325,0.24807
1326,0.24932
1327,0.24392
1328,0.26244
1329,0.23978
1330,0.22888
1331,0.24344
1332,0.26485
1333,0.26235
1334,0.27112
1335,0.28675
1336,0.29524
1337,0.27672
1338,0.27459
1339,0.25839
1340,0.24595
1341,0.25087
1342,0.27363
1343,0.29823
1344,0.32697
1345,0.31009
1346,0.28916
1347,0.28308
1348,0.27826
1349,0.27836
1350,0.27440
1351,0.28424
1352,0.31240
1353,0.27884
1354,0.29851
1355,0.30064
1356,0.29196
1357,0.29533
1358,0.32562
1359,0.33054
1360,0.34385
1361,0.33247
1362,0.31182
1363,0.30710
1364,0.29061
1365,0.30208
1366,0.31173
1367,0.31588
1368,0.33980
1369,0.33140
1370,0.34134
1371,0.32870
1372,0.31530
1373,0.31790
1374,0.34375
1375,0.34172
1376,0.35542
1377,0.33825
1378,0.33372
1379,0.33854
1380,0.34809
1381,0.35349
1382,0.36227
1383,0.38532
1384,0.39198
1385,0.35696
1386,0.34896
1387,0.36825
1388,0.35610
1389,0.33449
1390,0.35137
1391,0.36535
1392,0.40741
1393,0.40413
1394,0.38252
1395,0.34934
1396,0.38166
1397,0.38976
1398,0.38985
1399,0.39034
1400,0.38522
1401,0.37693
1402,0.36622
1403,0.35841
1404,0.35909
1405,0.35754
1406,0.38696
1407,0.38059
1408,0.41194
1409,0.37703
1410,0.34298
1411,0.33883
1412,0.34597
1413,0.35619
1414,0.37664
1415,0.35031
1416,0.36468
1417,0.34578
1418,0.32465
1419,0.31366
1420,0.30893
1421,0.32012
1422,0.35397
1423,0.36593
1424,0.38493
1425,0.36420
1426,0.36960
1427,0.35735
1428,0.36487
1429,0.37288
1430,0.37182
1431,0.37703
1432,0.38995
1433,0.35995
1434,0.36796
1435,0.35957
1436,0.35378
1437,0.35571
1438,0.37799
1439,0.39159
1440,0.41184
1441,0.38503
1442,0.41956
1443,0.46084
1444,0.47772
1445,0.44782
1446,0.44956
1447,0.47299
1448,0.48592
1449,0.45997
1450,0.47000
1451,0.45322
1452,0.45419
1453,0.48274
1454,0.52093
1455,0.53366
1456,0.53443
1457,0.52151
1458,0.52730
1459,0.50993
1460,0.54726
1461,0.54813
1462,0.53675
1463,0.54128
1464,0.52710
1465,0.50637
1466,0.51649
1467,0.49595
1468,0.49932
1469,0.49865
1470,0.51861
1471,0.54446
1472,0.54736
1473,0.53009
1474,0.49296
1475,0.47184
1476,0.45438
1477,0.46171
1478,0.47704
1479,0.46161
1480,0.45206
1481,0.42323
1482,0.43393
1483,0.44522
1484,0.47415
1485,0.46489
1486,0.49093
1487,0.48669
1488,0.49421
1489,0.46663
1490,0.42255
1491,0.41667
1492,0.40770
1493,0.41406
1494,0.44425
1495,0.44994
1496,0.47656
1497,0.43625
1498,0.45621
1499,0.44136
1500,0.43306
1501,0.43567
1502,0.45206
1503,0.45091
1504,0.48814
1505,0.49624
1506,0.51736
1507,0.53135
1508,0.57620
1509,0.55343
1510,0.56838
1511,0.56645
1512,0.56578
1513,0.54263
1514,0.57436
1515,0.55855
1516,0.56115
1517,0.58102
1518,0.62288
1519,0.63088
1520,0.68866
1521,0.65963
1522,0.66811
1523,0.67033
1524,0.68509
1525,0.67573
1526,0.68933
1527,0.71026
1528,0.76929
1529,0.73688
1530,0.75096
1531,0.72377
1532,0.68981
1533,0.67564
1534,0.71576
1535,0.74643
1536,0.78636
1537,0.72724
1538,0.73804
1539,0.70602
1540,0.67101
1541,0.64246
1542,0.67853
1543,0.69464
1544,0.71229
1545,0.73833
1546,0.78617
1547,0.73486
1548,0.66098
1549,0.60050
1550,0.59066
1551,0.61574
1552,0.62596
1553,0.60581
1554,0.64439
1555,0.65972
1556,0.62645
1557,0.61053
1558,0.61526
1559,0.59915
1560,0.60716
1561,0.56578
1562,0.59761
1563,0.59713
1564,0.57745
1565,0.52922
