Distance_(pixels),Gray_Value
954,1.5460
955,1.7897
956,2.2484
957,2.8126
958,3.0841
959,3.2569
960,3.5848
961,3.8959
962,4.2053
963,4.4471
964,4.6795
965,4.5748
966,4.2696
967,4.2111
968,4.4216
969,4.6064
970,4.4921
971,4.3907
972,4.3184
973,4.2108
974,4.1237
975,3.9429
976,3.6997
977,3.4357
978,3.0829
979,2.6477
980,2.4356
981,2.1467
982,1.9898
983,1.9032
984,1.8740
985,1.7731
986,1.7197
987,1.7514
988,1.8001
989,1.8113
990,1.8452
991,1.9316
992,2.1687
993,2.5579
994,2.8981
995,3.0819
996,3.2634
997,3.6132
998,3.8905
999,4.2497
1000,4.3354
1001,4.4061
1002,4.5106
1003,4.3568
1004,4.3084
1005,4.3571
1006,4.4604
1007,4.5795
1008,4.6640
1009,4.5572
1010,4.4056
1011,4.2245
1012,4.2830
1013,4.2732
1014,4.2405
1015,4.1414
1016,3.9665
1017,3.8488
1018,3.5219
1019,2.9719
1020,2.4668
1021,2.1416
1022,1.9565
1023,1.9394
1024,2.0476
1025,2.0838
1026,2.2172
1027,2.2955
1028,2.2331
1029,2.1279
1030,2.2005
1031,2.2496
1032,2.3909
1033,2.3901
1034,2.4942
1035,2.7093
1036,2.9411
1037,3.2031
1038,3.6057
1039,3.8651
1040,4.1579
1041,4.6228
1042,4.9890
1043,5.4062
1044,5.7772
1045,5.9518
1046,5.9800
1047,6.1212
1048,6.3728
1049,6.3262
1050,6.1423
1051,5.8939
1052,5.5548
1053,5.3748
1054,5.2047
1055,5.1137
1056,5.2895
1057,5.1456
1058,4.4759
1059,3.7377
1060,3.1213
1061,2.7832
1062,2.4620
1063,2.2494
1064,2.0657
1065,2.1819
1066,2.5131
1067,2.8712
1068,3.0651
1069,3.1671
1070,3.1759
1071,3.4721
1072,3.6771
1073,3.8605
1074,4.1516
1075,4.4052
1076,4.9898
1077,5.7528
1078,6.4988
1079,7.0841
1080,7.5723
1081,7.7713
1082,7.7711
1083,7.4163
1084,7.0232
1085,7.0452
1086,7.3080
1087,7.6040
1088,7.8748
1089,7.7717
1090,7.7290
1091,7.8898
1092,8.0660
1093,7.4357
1094,6.7062
1095,5.9592
1096,5.4742
1097,4.9842
1098,4.7286
1099,4.5842
1100,4.0690
1101,3.7256
1102,3.4861
1103,3.2550
1104,3.1750
1105,3.0376
1106,3.0241
1107,3.3103
1108,3.6923
1109,4.0567
1110,4.3948
1111,4.8824
1112,5.1399
1113,5.2150
1114,5.4405
1115,5.8560
1116,5.8320
1117,6.1671
1118,6.5647
1119,6.9660
1120,7.3831
1121,7.6934
1122,7.8839
1123,8.3866
1124,8.5727
1125,8.3308
1126,8.3412
1127,8.2785
1128,8.2667
1129,8.1638
1130,7.7945
1131,7.5052
1132,6.9774
1133,6.6565
1134,6.8920
1135,6.8666
1136,6.7098
1137,6.4359
1138,6.0349
1139,5.4791
1140,4.9560
1141,4.6770
1142,4.1561
1143,3.7726
1144,3.4425
1145,3.3361
1146,3.4036
1147,3.5048
1148,3.4553
1149,3.6849
1150,4.3612
1151,5.3455
1152,6.1692
1153,6.4718
1154,6.5550
1155,6.8053
1156,7.2778
1157,8.0239
1158,8.5809
1159,8.5854
1160,8.4468
1161,8.6658
1162,9.1979
1163,9.5328
1164,9.0792
1165,8.4764
1166,7.9252
1167,7.5046
1168,6.8560
1169,6.9880
1170,7.1716
1171,7.4697
1172,7.6739
1173,8.0938
1174,8.1199
1175,8.0065
1176,7.9932
1177,7.3429
1178,6.1802
1179,5.2155
1180,4.6043
1181,4.3398
1182,4.3407
1183,4.3925
1184,4.4905
1185,4.4269
1186,4.3467
1187,4.4232
1188,4.8931
1189,5.0438
1190,5.6182
1191,5.9920
1192,6.5064
1193,6.9957
1194,7.1769
1195,7.3422
1196,7.6287
1197,7.9108
1198,8.1960
1199,9.1143
1200,9.6598
1201,10.1252
1202,10.0710
1203,10.0754
1204,10.9361
1205,11.9878
1206,11.7189
1207,10.5984
1208,9.6320
1209,9.4512
1210,9.6685
1211,9.2697
1212,8.5908
1213,8.0391
1214,7.2931
1215,6.9041
1216,6.0490
1217,5.4848
1218,5.3014
1219,5.4898
1220,5.2722
1221,4.3938
1222,3.8406
1223,3.9561
1224,4.1287
1225,4.5192
1226,5.0863
1227,5.6738
1228,6.1552
1229,6.7697
1230,7.2906
1231,7.7844
1232,8.1547
1233,8.3446
1234,8.2229
1235,8.4092
1236,9.1906
1237,9.8052
1238,10.2984
1239,10.7946
1240,11.0773
1241,11.0412
1242,10.4771
1243,10.4338
1244,10.8599
1245,11.5970
1246,11.9624
1247,11.8950
1248,11.6969
1249,11.4161
1250,10.7006
1251,9.8747
1252,9.1241
1253,8.5249
1254,7.9304
1255,7.7986
1256,7.6085
1257,7.5398
1258,7.0175
1259,6.4598
1260,5.8187
1261,5.6291
1262,5.5836
1263,5.6476
1264,5.5199
1265,5.3732
1266,5.3426
1267,5.7070
1268,6.8224
1269,8.2106
1270,8.9034
1271,9.1068
1272,9.2403
1273,9.4338
1274,9.7840
1275,10.4463
1276,11.5476
1277,12.3917
1278,12.5130
1279,12.5604
1280,12.1191
1281,12.0473
1282,12.1832
1283,12.3695
1284,12.2899
1285,11.7679
1286,11.0565
1287,10.6485
1288,10.5293
1289,10.9833
1290,11.0666
1291,10.8080
1292,10.2033
1293,9.8813
1294,9.5107
1295,8.7061
1296,7.7759
1297,6.6559
1298,5.7621
1299,5.1372
1300,5.1342
1301,5.4620
1302,5.6199
1303,5.9519
1304,6.0586
1305,6.3413
1306,6.5920
1307,6.6542
1308,7.2229
1309,8.1806
1310,9.2844
1311,10.4376
1312,11.9236
1313,13.2269
1314,13.6860
1315,13.6976
1316,13.3425
1317,13.4945
1318,13.9077
1319,14.4908
1320,14.9102
1321,14.6140
1322,13.7411
1323,12.8404
1324,11.6894
1325,10.5043
1326,10.1800
1327,10.8231
1328,10.9372
1329,10.7449
1330,10.0245
1331,8.8900
1332,8.2415
1333,8.5174
1334,8.2692
1335,7.3306
1336,6.2341
1337,5.7465
1338,5.4155
1339,5.2493
1340,5.1868
1341,5.1224
1342,4.9773
1343,4.9311
1344,5.2864
1345,5.7476
1346,6.3961
1347,7.1297
1348,7.5539
1349,8.5134
1350,9.4103
1351,10.4616
1352,10.9082
1353,11.3571
1354,11.9993
1355,12.9084
1356,13.1776
1357,13.3738
1358,13.2029
1359,12.8700
1360,13.1468
1361,13.8796
1362,14.1306
1363,14.2035
1364,13.7032
1365,13.3917
1366,13.3061
1367,13.7426
1368,13.3121
1369,12.9916
1370,13.0004
1371,12.6779
1372,11.5573
1373,10.5630
1374,9.3586
1375,8.4658
1376,7.4640
1377,6.7454
1378,6.3925
1379,6.0105
1380,5.7441
1381,5.9678
1382,6.2276
1383,6.8068
1384,7.2541
1385,7.5709
1386,8.0024
1387,8.8392
1388,9.6206
1389,10.2704
1390,9.9781
1391,9.8652
1392,9.9969
1393,10.3157
1394,10.7559
1395,11.4634
1396,11.6868
1397,12.3341
1398,12.5791
1399,13.3037
1400,13.9651
1401,14.7069
1402,14.3785
1403,14.1885
1404,14.3173
1405,14.5207
1406,13.9817
1407,13.0646
1408,12.3071
1409,11.7032
1410,11.2751
1411,10.6172
1412,10.0399
1413,9.4018
1414,9.2469
1415,8.2372
1416,6.7905
1417,6.3216
1418,6.0923
1419,5.8724
1420,5.6828
1421,5.8220
1422,6.0657
1423,6.3841
1424,6.7618
1425,7.5248
1426,7.8362
1427,8.1556
1428,8.9462
1429,9.9122
1430,11.3492
1431,11.7896
1432,12.3727
1433,12.9896
1434,13.0338
1435,13.5780
1436,13.9932
1437,14.8194
1438,15.0112
1439,14.8455
1440,14.3503
1441,14.2780
1442,14.3393
1443,14.5343
1444,14.0398
1445,13.5421
1446,13.0880
1447,12.5676
1448,11.5315
1449,10.5493
1450,9.6160
1451,9.3310
1452,8.8830
1453,8.8542
1454,8.8096
1455,8.2629
1456,7.6592
1457,7.3242
1458,6.7449
1459,6.1097
1460,6.0408
1461,6.4046
1462,6.5668
1463,7.1927
1464,7.8144
1465,8.4233
1466,9.3524
1467,10.4207
1468,11.8213
1469,13.3269
1470,13.7287
1471,13.0571
1472,12.6114
1473,12.7532
1474,13.1119
1475,13.2799
1476,13.9369
1477,14.6231
1478,15.7879
1479,16.3539
1480,16.6778
1481,16.2866
1482,16.0119
1483,14.9876
1484,13.5560
1485,12.7120
1486,11.4096
1487,10.3168
1488,9.6445
1489,9.5617
1490,9.4175
1491,8.9780
1492,8.2348
1493,7.7565
1494,7.2051
1495,6.7475
1496,6.3621
1497,6.1749
1498,6.1136
1499,6.3074
1500,6.9903
1501,8.1352
1502,8.7736
1503,8.6347
1504,8.7870
1505,9.4844
1506,10.2141
1507,11.4110
1508,12.6987
1509,14.2821
1510,15.2195
1511,15.5532
1512,14.7489
1513,13.6873
1514,13.7911
1515,13.8825
1516,14.1177
1517,14.7650
1518,15.0329
1519,14.8677
1520,13.5979
1521,12.3144
1522,11.0213
1523,10.9724
1524,11.6786
1525,12.1757
1526,11.4523
1527,10.7246
1528,9.9598
1529,10.1392
1530,10.0864
1531,9.3179
1532,8.0598
1533,7.0562
1534,6.0713
1535,6.0519
1536,6.2074
1537,6.2020
1538,5.9780
1539,6.4442
1540,7.1731
1541,7.7242
1542,8.2969
1543,9.3469
1544,9.7681
1545,10.2878
1546,10.2924
1547,10.9389
1548,11.6022
1549,12.3468
1550,12.9638
1551,12.6279
1552,12.3223
1553,12.9253
1554,13.5098
1555,14.8778
1556,15.3834
1557,15.2150
1558,14.8943
1559,14.7701
1560,14.2103
1561,13.9590
1562,13.7770
1563,13.5553
1564,12.8942
1565,12.2153
1566,11.6357
1567,11.3331
1568,10.7897
1569,9.8304
1570,8.8805
1571,8.4197
1572,8.4101
1573,7.9857
1574,7.3982
1575,6.6961
1576,5.9524
1577,5.9186
1578,6.5869
1579,7.1320
1580,7.3475
1581,7.9643
1582,8.6336
1583,9.2299
1584,9.4107
1585,9.5754
1586,10.0908
1587,10.4336
1588,10.4695
1589,11.3122
1590,11.7848
1591,12.1224
1592,12.3172
1593,13.2539
1594,13.7494
1595,13.2969
1596,13.1618
1597,12.5274
1598,11.7936
1599,11.6753
1600,12.1839
1601,13.1669
1602,14.0116
1603,14.2155
1604,13.4731
1605,12.6466
1606,11.8453
1607,11.5022
1608,10.3933
1609,8.8881
1610,7.2778
1611,6.0991
1612,5.3116
1613,5.1284
1614,5.0164
1615,5.0314
1616,5.1312
1617,5.4036
1618,5.9117
1619,6.2680
1620,6.6739
1621,7.2032
1622,7.7403
1623,8.2791
1624,8.8970
1625,9.6081
1626,10.0414
1627,10.8816
1628,11.7515
1629,12.1156
1630,12.5802
1631,14.0262
1632,14.6770
1633,14.9420
1634,15.0528
1635,14.7923
1636,13.8356
1637,12.5729
1638,12.2149
1639,12.4334
1640,12.5340
1641,12.2578
1642,11.8611
1643,11.8908
1644,11.8668
1645,11.2239
1646,10.3404
1647,9.3627
1648,8.2390
1649,7.5945
1650,6.7708
1651,6.1864
1652,5.9688
1653,5.9067
1654,5.6852
1655,5.5634
1656,5.5759
1657,5.8062
1658,6.2721
1659,7.1192
1660,8.2039
1661,8.7853
1662,9.3404
1663,10.6067
1664,11.5883
1665,11.9947
1666,11.6877
1667,11.6492
1668,11.9408
1669,12.3279
1670,12.5716
1671,13.6181
1672,13.9610
1673,13.9631
1674,13.4148
1675,12.8807
1676,12.5741
1677,12.8702
1678,13.5167
1679,13.4720
1680,12.4998
1681,11.8709
1682,11.2757
1683,10.8542
1684,10.3464
1685,10.0758
1686,9.2780
1687,8.7179
1688,7.9022
1689,7.4227
1690,6.8177
1691,5.9313
1692,5.1789
1693,4.8430
1694,4.7962
1695,5.0971
1696,5.8403
1697,6.3914
1698,6.7028
1699,7.0716
1700,7.7809
1701,8.8688
1702,10.0339
1703,10.8906
1704,11.3695
1705,12.2751
1706,13.5363
1707,14.1069
1708,14.0381
1709,13.4839
1710,12.9573
1711,12.4987
1712,11.4229
1713,10.7334
1714,10.7666
1715,10.8018
1716,10.5566
1717,10.1930
1718,9.2758
1719,9.2256
1720,9.3693
1721,9.5041
1722,8.9581
1723,8.7343
1724,7.9360
1725,6.8941
1726,6.0134
1727,5.5140
1728,5.6709
1729,5.9557
1730,5.9613
1731,5.7651
1732,5.1861
1733,4.7793
1734,4.4164
1735,4.7634
1736,5.1456
1737,5.5203
1738,6.0859
1739,6.9947
1740,7.5965
1741,8.1731
1742,8.6011
1743,8.7495
1744,8.8389
1745,8.9807
1746,9.5167
1747,9.9655
1748,10.6817
1749,11.1140
1750,11.3519
1751,11.8415
1752,12.0727
1753,12.2906
1754,12.2506
1755,12.4166
1756,12.0005
1757,12.0299
1758,11.8623
1759,11.2796
1760,10.6729
1761,9.8672
1762,9.1817
1763,9.1346
1764,8.5002
1765,7.6153
1766,6.8464
1767,6.4514
1768,5.9016
1769,5.3340
1770,5.2952
1771,5.2678
1772,5.2060
1773,5.0035
1774,4.7780
1775,4.6963
1776,5.0515
1777,5.3728
1778,5.8047
1779,6.5722
1780,7.3061
1781,7.5895
1782,8.1281
1783,9.1428
1784,10.0133
1785,10.4134
1786,9.5994
1787,8.9917
1788,8.7693
1789,9.6088
1790,10.0962
1791,10.1034
1792,10.2110
1793,10.6729
1794,10.7856
1795,10.5622
1796,10.6628
1797,10.6942
1798,10.2209
1799,9.6943
1800,9.0250
1801,8.1796
1802,7.5971
1803,6.7886
1804,6.3426
1805,6.1164
1806,5.4860
1807,4.9925
1808,4.5744
1809,4.6535
1810,4.7455
1811,4.5245
1812,4.4281
1813,4.3952
1814,4.4237
1815,4.7187
1816,5.0918
1817,5.5189
1818,5.8025
1819,6.5175
1820,7.6274
1821,8.8329
1822,9.8737
1823,9.9043
1824,9.7470
1825,9.6602
1826,9.3424
1827,9.2308
1828,9.8806
1829,9.8840
1830,9.3874
1831,9.6510
1832,10.3331
1833,10.6315
1834,10.1612
1835,9.8292
1836,9.1199
1837,9.0170
1838,8.9259
1839,8.3192
1840,7.5802
1841,7.0793
1842,6.6325
1843,6.5357
1844,6.3274
1845,5.8956
1846,5.0404
1847,4.4271
1848,3.8826
1849,3.4260
1850,3.1759
1851,3.1711
1852,3.5452
1853,4.3383
1854,5.0083
1855,5.5123
1856,5.8877
1857,6.2125
1858,6.3845
1859,6.5758
1860,6.5855
1861,6.8706
1862,7.1690
1863,7.5285
1864,8.0175
1865,8.7925
1866,9.0265
1867,8.7463
