Distance_(pixels),Gray_Value
605,0.12394
606,0.12895
607,0.12809
608,0.13503
609,0.12741
610,0.12442
611,0.11516
612,0.11516
613,0.11825
614,0.11622
615,0.11671
616,0.13127
617,0.11179
618,0.11179
619,0.11748
620,0.09983
621,0.10291
622,0.12838
623,0.14217
624,0.14323
625,0.11468
626,0.11584
627,0.12760
628,0.11719
629,0.12124
630,0.12201
631,0.12172
632,0.11265
633,0.10455
634,0.10812
635,0.10619
636,0.10532
637,0.10050
638,0.12442
639,0.13368
640,0.12789
641,0.11941
642,0.11574
643,0.11352
644,0.10764
645,0.11121
646,0.13117
647,0.15037
648,0.15451
649,0.12780
650,0.12519
651,0.11516
652,0.10523
653,0.12047
654,0.13735
655,0.14776
656,0.14718
657,0.11699
658,0.12828
659,0.11786
660,0.10426
661,0.11526
662,0.13677
663,0.14207
664,0.14072
665,0.11343
666,0.11024
667,0.10986
668,0.09500
669,0.09558
670,0.11400
671,0.14497
672,0.16358
673,0.12365
674,0.09809
675,0.09375
676,0.10185
677,0.10542
678,0.11574
679,0.13262
680,0.15278
681,0.12018
682,0.11661
683,0.10368
684,0.09799
685,0.11246
686,0.13175
687,0.15172
688,0.16194
689,0.13754
690,0.10639
691,0.10031
692,0.09163
693,0.09423
694,0.11516
695,0.13503
696,0.15866
697,0.14188
698,0.13706
699,0.14082
700,0.12635
701,0.12288
702,0.13657
703,0.15075
704,0.15943
705,0.13648
706,0.10561
707,0.10426
708,0.11429
709,0.10822
710,0.12818
711,0.14583
712,0.15230
713,0.13320
714,0.11806
715,0.10957
716,0.10137
717,0.09857
718,0.11516
719,0.12519
720,0.15442
721,0.13426
722,0.11603
723,0.10995
724,0.10658
725,0.12384
726,0.14477
727,0.14005
728,0.13648
729,0.11516
730,0.10388
731,0.11680
732,0.12008
733,0.11632
734,0.12317
735,0.13542
736,0.12780
737,0.10687
738,0.11015
739,0.12307
740,0.11680
741,0.11121
742,0.11979
743,0.12587
744,0.11883
745,0.12008
746,0.11256
747,0.10706
748,0.10851
749,0.10658
750,0.11815
751,0.13426
752,0.13455
753,0.11053
754,0.10938
755,0.11815
756,0.10947
757,0.10417
758,0.10754
759,0.11082
760,0.14400
761,0.12587
762,0.12085
763,0.11275
764,0.10629
765,0.10320
766,0.12191
767,0.12683
768,0.15307
769,0.12973
770,0.12365
771,0.11960
772,0.11111
773,0.11651
774,0.12124
775,0.14545
776,0.17390
777,0.13252
778,0.13484
779,0.12799
780,0.12269
781,0.12558
782,0.14979
783,0.15750
784,0.14931
785,0.12018
786,0.11748
787,0.12162
788,0.10976
789,0.11275
790,0.12857
791,0.14439
792,0.14921
793,0.12018
794,0.11236
795,0.10716
796,0.10098
797,0.11854
798,0.13079
799,0.14525
800,0.16474
801,0.12346
802,0.10947
803,0.10436
804,0.11082
805,0.10822
806,0.11487
807,0.12432
808,0.14834
809,0.13397
810,0.11593
811,0.12066
812,0.12375
813,0.11699
814,0.11786
815,0.14207
816,0.15895
817,0.12105
818,0.12568
819,0.13185
820,0.12105
821,0.12519
822,0.13783
823,0.14670
824,0.14863
825,0.12780
826,0.11545
827,0.11420
828,0.12191
829,0.10388
830,0.11497
831,0.13301
832,0.16676
833,0.14207
834,0.11806
835,0.11497
836,0.11941
837,0.12143
838,0.14873
839,0.16252
840,0.14844
841,0.12799
842,0.12133
843,0.11429
844,0.10079
845,0.09211
846,0.10291
847,0.12114
848,0.11921
849,0.09770
850,0.09732
851,0.10137
852,0.10484
853,0.09867
854,0.09587
855,0.11642
856,0.11516
857,0.10108
858,0.10407
859,0.09076
860,0.08883
861,0.08922
862,0.12095
863,0.14361
864,0.13040
865,0.10532
866,0.11024
867,0.10764
868,0.09819
869,0.09578
870,0.09722
871,0.11044
872,0.14043
873,0.11169
874,0.11420
875,0.10156
876,0.09828
877,0.10455
878,0.11044
879,0.11564
880,0.11535
881,0.10484
882,0.10291
883,0.10311
884,0.12577
885,0.12432
886,0.13127
887,0.14101
888,0.15085
889,0.12664
890,0.13561
891,0.13966
892,0.12413
893,0.10841
894,0.12297
895,0.15471
896,0.13146
897,0.12278
898,0.10407
899,0.08816
900,0.09269
901,0.10291
902,0.11699
903,0.13927
904,0.14709
905,0.13358
906,0.12191
907,0.11429
908,0.10812
909,0.12568
910,0.13281
911,0.13792
912,0.13079
913,0.11169
914,0.11179
915,0.11208
916,0.10561
917,0.09992
918,0.11314
919,0.13243
920,0.14448
921,0.12500
922,0.11439
923,0.12625
924,0.11024
925,0.09886
926,0.10233
927,0.11651
928,0.13117
929,0.12018
930,0.11767
931,0.11979
932,0.11584
933,0.10523
934,0.12915
935,0.15596
936,0.13889
937,0.12423
938,0.11931
939,0.10069
940,0.09182
941,0.08922
942,0.09703
943,0.11960
944,0.13802
945,0.12336
946,0.10340
947,0.10320
948,0.11372
949,0.12162
950,0.12114
951,0.12404
952,0.13079
953,0.10340
954,0.10648
955,0.11265
956,0.10716
957,0.10368
958,0.10745
959,0.11757
960,0.14632
961,0.13185
962,0.11902
963,0.11323
964,0.11815
965,0.11671
966,0.11507
967,0.11410
968,0.13792
969,0.11844
970,0.11391
971,0.11372
972,0.09761
973,0.11101
974,0.12471
975,0.14159
976,0.15220
977,0.10716
978,0.11796
979,0.13127
980,0.12211
981,0.11921
982,0.14024
983,0.13715
984,0.16078
985,0.12953
986,0.13493
987,0.13542
988,0.12587
989,0.12519
990,0.15847
991,0.17892
992,0.17139
993,0.16175
994,0.14342
995,0.13542
996,0.12741
997,0.11179
998,0.13329
999,0.15442
1000,0.15876
1001,0.12095
1002,0.11564
1003,0.12442
1004,0.10532
1005,0.11449
1006,0.13088
1007,0.14188
1008,0.15760
1009,0.13860
1010,0.12471
1011,0.11593
1012,0.12172
1013,0.11892
1014,0.12278
1015,0.14043
1016,0.17274
1017,0.14757
1018,0.14651
1019,0.14255
1020,0.14159
1021,0.13985
1022,0.16040
1023,0.17226
1024,0.18191
1025,0.14410
1026,0.12915
1027,0.12953
1028,0.12452
1029,0.13223
1030,0.13397
1031,0.15760
1032,0.16406
1033,0.12471
1034,0.12404
1035,0.14873
1036,0.14525
1037,0.14612
1038,0.15905
1039,0.17294
1040,0.16831
1041,0.15799
1042,0.14632
1043,0.15220
1044,0.14583
1045,0.13976
1046,0.14728
1047,0.17573
1048,0.16435
1049,0.15037
1050,0.13918
1051,0.14313
1052,0.15085
1053,0.14824
1054,0.15095
1055,0.16049
1056,0.19232
1057,0.17824
1058,0.16040
1059,0.15529
1060,0.15760
1061,0.14892
1062,0.15365
1063,0.17062
1064,0.18403
1065,0.15982
1066,0.16532
1067,0.17091
1068,0.17207
1069,0.16647
1070,0.19145
1071,0.20968
1072,0.19319
1073,0.15635
1074,0.16831
1075,0.17477
1076,0.13995
1077,0.13696
1078,0.16618
1079,0.14468
1080,0.13349
1081,0.13474
1082,0.14120
1083,0.12211
1084,0.12760
1085,0.14236
1086,0.15905
1087,0.16136
1088,0.17062
1089,0.16020
1090,0.14767
1091,0.14381
1092,0.14082
1093,0.14776
1094,0.16869
1095,0.19068
1096,0.21036
1097,0.18162
1098,0.17139
1099,0.15943
1100,0.16512
1101,0.17255
1102,0.19174
1103,0.20621
1104,0.22724
1105,0.21219
1106,0.20669
1107,0.20959
1108,0.20158
1109,0.19454
1110,0.20351
1111,0.21856
1112,0.21952
1113,0.17506
1114,0.17486
1115,0.16512
1116,0.14448
1117,0.15287
1118,0.19010
1119,0.20467
1120,0.22029
1121,0.19290
1122,0.17766
1123,0.18239
1124,0.18094
1125,0.17573
1126,0.17843
1127,0.20476
1128,0.20679
1129,0.18547
1130,0.19464
1131,0.19666
1132,0.18528
1133,0.16773
1134,0.17978
1135,0.19763
1136,0.21364
1137,0.19859
1138,0.17795
1139,0.17805
1140,0.18499
1141,0.18702
1142,0.20081
1143,0.22126
1144,0.23534
1145,0.19473
1146,0.19174
1147,0.20824
1148,0.18277
1149,0.17593
1150,0.19743
1151,0.21046
1152,0.22676
1153,0.19946
1154,0.20033
1155,0.21026
1156,0.20091
1157,0.20361
1158,0.20804
1159,0.22029
1160,0.21065
1161,0.19522
1162,0.18229
1163,0.18326
1164,0.17988
1165,0.18441
1166,0.21393
1167,0.24055
1168,0.24045
1169,0.21644
1170,0.21152
1171,0.21103
1172,0.23061
1173,0.22917
1174,0.23833
1175,0.25984
1176,0.26128
1177,0.24113
1178,0.24257
1179,0.22714
1180,0.21759
1181,0.21055
1182,0.22039
1183,0.23158
1184,0.24267
1185,0.22984
1186,0.22444
1187,0.22338
1188,0.20611
1189,0.19850
1190,0.20235
1191,0.21586
1192,0.20920
1193,0.19628
1194,0.20795
1195,0.19830
1196,0.18326
1197,0.18200
1198,0.20727
1199,0.22155
1200,0.22994
1201,0.22290
1202,0.19907
1203,0.19454
1204,0.21373
1205,0.21103
1206,0.20467
1207,0.23061
1208,0.23032
1209,0.21557
1210,0.21258
1211,0.22280
1212,0.21229
1213,0.20766
1214,0.22454
1215,0.23852
1216,0.24016
1217,0.21470
1218,0.19502
1219,0.19425
1220,0.21576
1221,0.21807
1222,0.23225
1223,0.24923
1224,0.25820
1225,0.22309
1226,0.20640
1227,0.20197
1228,0.19608
1229,0.20245
1230,0.22840
1231,0.24643
1232,0.25820
1233,0.23158
1234,0.20390
1235,0.20515
1236,0.21470
1237,0.22357
1238,0.22078
1239,0.22984
1240,0.24074
1241,0.20920
1242,0.21402
1243,0.22213
1244,0.21229
1245,0.21074
1246,0.24190
1247,0.24354
1248,0.27141
1249,0.26611
1250,0.24103
1251,0.23466
1252,0.24759
1253,0.24537
1254,0.25916
1255,0.27324
1256,0.27151
1257,0.25473
1258,0.24730
1259,0.24971
1260,0.23177
1261,0.22097
1262,0.24537
1263,0.25743
1264,0.26408
1265,0.24113
1266,0.22782
1267,0.22733
1268,0.22309
1269,0.22010
1270,0.23167
1271,0.23341
1272,0.22801
1273,0.21865
1274,0.22994
1275,0.22473
1276,0.21827
1277,0.22946
1278,0.25251
1279,0.24865
1280,0.27508
1281,0.26331
1282,0.24672
1283,0.22811
1284,0.23708
1285,0.24865
1286,0.25916
1287,0.25540
1288,0.26746
1289,0.24585
1290,0.23968
1291,0.23736
1292,0.22097
1293,0.23476
1294,0.25897
1295,0.27122
1296,0.27894
1297,0.25704
1298,0.25000
1299,0.26071
1300,0.25752
1301,0.26813
1302,0.26755
1303,0.26389
1304,0.28308
1305,0.26495
1306,0.26312
1307,0.25810
1308,0.25087
1309,0.26013
1310,0.27488
1311,0.29080
1312,0.29041
1313,0.27730
1314,0.26514
1315,0.27122
1316,0.27353
1317,0.28279
1318,0.28530
1319,0.29427
1320,0.31674
1321,0.29369
1322,0.29012
1323,0.28771
1324,0.26736
1325,0.27566
1326,0.28077
1327,0.28829
1328,0.30449
1329,0.27672
1330,0.26553
1331,0.27787
1332,0.28983
1333,0.29003
1334,0.30170
1335,0.31742
1336,0.30970
1337,0.30054
1338,0.30459
1339,0.30054
1340,0.30565
1341,0.31240
1342,0.32186
1343,0.35494
1344,0.39342
1345,0.36998
1346,0.35909
1347,0.36497
1348,0.34886
1349,0.35870
1350,0.35783
1351,0.36333
1352,0.36352
1353,0.33025
1354,0.34317
1355,0.34047
1356,0.31655
1357,0.32706
1358,0.34076
1359,0.33922
1360,0.35330
1361,0.34057
1362,0.31723
1363,0.31115
1364,0.29003
1365,0.30758
1366,0.31944
1367,0.31800
1368,0.34076
1369,0.33343
1370,0.33468
1371,0.32128
1372,0.30797
1373,0.32002
1374,0.35002
1375,0.34269
1376,0.36400
1377,0.34925
1378,0.34529
1379,0.34279
1380,0.34655
1381,0.36699
1382,0.37423
1383,0.40799
1384,0.43075
1385,0.40017
1386,0.38657
1387,0.40432
1388,0.38079
1389,0.36285
1390,0.37240
1391,0.39853
1392,0.39554
1393,0.38628
1394,0.36535
1395,0.36159
1396,0.40056
1397,0.41561
1398,0.41889
1399,0.43519
1400,0.41291
1401,0.40095
1402,0.39873
1403,0.40972
1404,0.41262
1405,0.40789
1406,0.43297
1407,0.43547
1408,0.45062
1409,0.43615
