Distance_(pixels),Gray_Value
1136,0.68707
1137,0.71832
1138,0.83089
1139,0.85364
1140,0.93976
1141,0.89982
1142,0.92238
1143,0.87532
1144,0.90773
1145,0.93449
1146,0.96622
1147,0.91554
1148,0.97530
1149,0.92121
1150,1.03037
1151,1.00859
1152,1.02431
1153,0.94073
1154,0.97725
1155,0.88225
1156,0.88157
1157,0.84251
1158,0.88781
1159,0.88723
1160,0.95509
1161,0.95069
1162,1.01181
1163,1.00566
1164,1.06454
1165,0.99326
1166,0.93859
1167,0.82142
1168,0.80023
1169,0.78901
1170,0.86292
1171,0.89973
1172,0.94122
1173,0.90588
1174,0.87678
1175,0.84280
1176,0.86067
1177,0.82015
1178,0.89846
1179,0.91252
1180,0.95177
1181,0.94337
1182,0.97627
1183,0.96602
1184,1.02002
1185,0.98262
1186,1.02939
1187,1.06405
1188,1.16491
1189,1.07762
1190,1.12712
1191,1.07928
1192,1.15065
1193,1.19723
1194,1.25483
1195,1.10984
1196,1.09910
1197,1.05302
1198,1.09236
1199,1.05702
1200,1.01484
1201,0.94640
1202,0.94591
1203,0.87747
1204,0.84368
1205,0.80531
1206,0.88371
1207,0.88860
1208,0.94122
1209,0.83431
1210,0.77534
1211,0.78754
1212,0.86272
1213,0.84554
1214,0.95372
1215,0.96973
1216,1.06249
1217,1.03857
1218,1.19117
1219,1.16462
1220,1.21265
1221,1.15417
1222,1.19947
1223,1.17252
1224,1.19859
1225,1.19762
1226,1.23208
1227,1.14480
1228,1.17526
1229,1.10467
1230,1.17262
1231,1.09041
1232,1.14646
1233,1.09773
1234,1.17760
1235,1.14011
1236,1.19879
1237,1.04355
1238,1.00020
1239,0.95450
1240,0.96173
1241,0.85638
1242,0.83450
1243,0.85296
1244,0.90353
1245,0.91789
1246,0.98584
1247,0.95265
1248,0.97003
1249,0.97891
1250,1.02675
1251,0.98526
1252,0.99453
1253,0.99951
1254,1.10740
1255,1.04833
1256,1.15573
1257,1.13581
1258,1.23042
1259,1.20055
1260,1.29135
1261,1.18580
1262,1.25835
1263,1.24029
1264,1.34134
1265,1.30609
1266,1.37044
1267,1.26011
1268,1.26362
1269,1.18629
1270,1.26313
1271,1.27026
1272,1.28266
1273,1.13689
1274,1.06395
1275,0.95714
1276,0.96563
1277,0.87336
1278,0.99072
1279,0.96202
1280,0.99512
1281,0.89865
1282,0.93673
1283,0.95470
1284,1.02373
1285,0.90227
1286,0.95392
1287,0.97793
1288,1.07870
1289,1.06747
1290,1.11804
1291,1.12283
1292,1.23872
1293,1.21900
1294,1.30297
1295,1.28354
1296,1.32533
1297,1.19049
1298,1.23823
1299,1.29633
1300,1.52558
1301,1.51367
1302,1.60320
1303,1.49033
1304,1.42433
1305,1.28949
1306,1.33656
1307,1.29887
1308,1.36458
1309,1.21920
1310,1.15681
1311,1.03847
1312,1.02431
1313,0.91056
1314,0.98077
1315,0.96993
1316,1.02968
1317,0.89484
1318,0.91066
1319,0.88157
1320,1.02646
1321,0.99697
1322,1.01064
1323,1.00234
1324,1.03212
1325,1.03945
1326,1.21851
1327,1.25493
1328,1.31332
1329,1.19625
1330,1.21841
1331,1.13435
1332,1.15622
1333,1.13083
1334,1.25015
1335,1.25239
1336,1.42648
1337,1.37678
1338,1.47276
1339,1.41652
1340,1.39836
1341,1.19088
1342,1.13884
1343,1.15632
1344,1.32093
1345,1.21675
1346,1.21236
1347,1.13337
1348,1.17350
1349,1.09451
1350,1.07957
1351,1.00820
1352,1.06278
1353,1.03134
1354,1.08309
1355,1.03837
1356,1.06620
1357,1.06835
1358,1.13152
1359,1.05936
1360,1.12009
1361,1.05858
1362,1.11072
1363,1.06561
1364,1.17760
1365,1.18951
1366,1.39807
1367,1.32943
1368,1.31371
1369,1.28285
1370,1.46436
1371,1.46719
1372,1.49707
1373,1.31566
1374,1.31351
1375,1.23618
1376,1.31996
1377,1.29428
1378,1.44093
1379,1.34124
1380,1.26967
1381,1.12039
1382,1.09871
1383,1.06366
1384,1.15280
1385,1.09588
1386,1.12234
1387,1.06727
1388,1.13894
1389,1.07938
1390,1.15114
1391,1.10164
1392,1.17028
1393,1.15417
1394,1.22789
1395,1.13493
1396,1.25356
1397,1.24126
1398,1.33382
1399,1.41086
1400,1.53827
1401,1.44523
1402,1.49541
1403,1.39494
1404,1.41916
1405,1.36262
1406,1.48535
1407,1.48516
1408,1.62703
1409,1.61970
1410,1.72554
1411,1.71080
1412,1.73989
1413,1.57293
1414,1.47003
1415,1.32787
1416,1.40383
1417,1.24829
1418,1.29447
1419,1.28198
1420,1.34456
1421,1.27192
1422,1.30102
1423,1.23365
1424,1.22105
1425,1.14870
1426,1.17819
1427,1.11404
1428,1.17028
1429,1.10174
1430,1.11521
1431,1.13943
1432,1.25063
1433,1.20201
1434,1.20074
1435,1.20523
1436,1.34222
1437,1.26479
1438,1.32435
1439,1.32005
1440,1.41896
1441,1.37161
1442,1.40812
1443,1.28207
1444,1.34983
1445,1.32425
1446,1.51045
1447,1.55643
1448,1.61033
1449,1.56688
1450,1.61121
1451,1.53046
1452,1.54579
1453,1.50605
1454,1.63093
1455,1.52763
1456,1.48877
1457,1.33841
1458,1.34612
1459,1.24038
1460,1.26177
1461,1.17995
1462,1.18141
