Distance_(pixels),Gray_Value
636,0.09944
637,0.09655
638,0.12625
639,0.12731
640,0.12751
641,0.12240
642,0.12114
643,0.11265
644,0.10137
645,0.11140
646,0.12780
647,0.15220
648,0.16175
649,0.12394
650,0.12404
651,0.11603
652,0.10378
653,0.11931
654,0.13474
655,0.14477
656,0.14959
657,0.12500
658,0.12982
659,0.11892
660,0.10465
661,0.11092
662,0.13455
663,0.15162
664,0.13542
665,0.11227
666,0.11246
667,0.11487
668,0.09587
669,0.09433
670,0.11246
671,0.13677
672,0.16917
673,0.12481
674,0.09635
675,0.09722
676,0.10118
677,0.10561
678,0.11719
679,0.13320
680,0.15384
681,0.12924
682,0.11912
683,0.10031
684,0.09905
685,0.11188
686,0.12539
687,0.14709
688,0.16368
689,0.13715
690,0.10783
691,0.09732
692,0.08796
693,0.09385
694,0.11333
695,0.13455
696,0.15673
697,0.14149
698,0.13764
699,0.13841
700,0.12105
701,0.12162
702,0.13725
703,0.14603
704,0.15702
705,0.13677
706,0.11005
707,0.10802
708,0.11449
709,0.10397
710,0.12674
711,0.14641
712,0.15297
713,0.13387
714,0.12404
715,0.11198
716,0.09684
717,0.09742
718,0.11487
719,0.12539
720,0.15557
721,0.13551
722,0.11613
723,0.10947
724,0.10860
725,0.12346
726,0.14062
727,0.13831
728,0.13194
729,0.11815
730,0.10243
731,0.11323
732,0.11699
733,0.11786
734,0.12008
735,0.13320
736,0.12413
737,0.10465
738,0.11159
739,0.11998
740,0.11487
741,0.11188
742,0.12027
743,0.12278
744,0.12249
745,0.12558
746,0.11487
747,0.11092
748,0.10986
749,0.10764
750,0.11748
751,0.13551
752,0.13966
753,0.10966
754,0.10696
755,0.12143
756,0.11217
757,0.10745
758,0.11449
759,0.11680
760,0.14506
761,0.12355
762,0.12008
763,0.11188
764,0.10677
765,0.10716
766,0.12828
767,0.13262
768,0.15181
769,0.13117
770,0.12375
771,0.11960
772,0.11188
773,0.11574
774,0.12317
775,0.14622
776,0.18248
777,0.13619
778,0.13667
779,0.12992
780,0.12413
781,0.12674
782,0.15500
783,0.16020
784,0.14660
785,0.12143
786,0.11584
787,0.12249
788,0.11362
789,0.11632
790,0.12799
791,0.14767
792,0.15278
793,0.12124
794,0.11564
795,0.10764
796,0.10532
797,0.11950
798,0.13493
799,0.14564
800,0.16300
801,0.12500
802,0.11024
803,0.10340
804,0.11507
805,0.11400
806,0.11439
807,0.13166
808,0.15963
809,0.13841
810,0.11362
811,0.11921
812,0.12259
813,0.11834
814,0.12346
815,0.14747
816,0.16040
817,0.12548
818,0.12191
819,0.12703
820,0.11507
821,0.11873
822,0.13706
823,0.14477
824,0.14111
825,0.12596
826,0.11381
827,0.10966
828,0.11825
829,0.10513
830,0.12191
831,0.13879
832,0.16445
833,0.14236
834,0.12076
835,0.11343
836,0.11593
837,0.11748
838,0.14275
839,0.16464
840,0.15316
841,0.12693
842,0.12008
843,0.11372
844,0.09983
845,0.09655
846,0.10542
847,0.12124
848,0.12201
849,0.10388
850,0.09443
851,0.10002
852,0.10446
853,0.09925
854,0.09452
855,0.11931
856,0.12365
857,0.11111
858,0.11063
859,0.09520
860,0.08902
861,0.08681
862,0.11931
863,0.14265
864,0.12934
865,0.10764
866,0.11275
867,0.10590
868,0.09240
869,0.09134
870,0.09201
871,0.10127
872,0.13561
873,0.11294
874,0.11111
875,0.09905
876,0.09761
877,0.10909
878,0.11217
879,0.12076
880,0.11912
881,0.10976
882,0.10195
883,0.10311
884,0.12230
885,0.12018
886,0.12741
887,0.14236
888,0.15268
889,0.12317
890,0.12905
891,0.13310
892,0.11921
893,0.10735
894,0.11998
895,0.14226
896,0.13792
897,0.13030
898,0.11063
899,0.08912
900,0.09375
901,0.10233
902,0.11767
903,0.13648
904,0.15046
905,0.13465
906,0.11863
907,0.11738
908,0.10957
909,0.12153
910,0.12731
911,0.13175
912,0.13532
913,0.11854
914,0.11535
915,0.10610
916,0.09635
917,0.09703
918,0.11005
919,0.13628
920,0.14603
921,0.12018
922,0.11526
923,0.12240
924,0.11256
925,0.09886
926,0.10397
927,0.11757
928,0.12423
929,0.11535
930,0.11352
931,0.11603
932,0.10870
933,0.10185
934,0.12442
935,0.14738
936,0.14101
937,0.12143
938,0.11777
939,0.10484
940,0.09018
941,0.08999
942,0.09414
943,0.11391
944,0.14178
945,0.12240
946,0.10513
947,0.10841
948,0.11140
949,0.11998
950,0.12539
951,0.13542
952,0.12867
953,0.10262
954,0.10349
955,0.10745
956,0.10446
957,0.09886
958,0.10118
959,0.11429
960,0.14998
961,0.12973
962,0.12085
963,0.11834
964,0.12442
965,0.11806
966,0.11429
967,0.11294
968,0.13783
969,0.11603
970,0.11429
971,0.11073
972,0.09944
973,0.10764
974,0.12085
975,0.13889
976,0.16252
977,0.11642
978,0.12056
979,0.13349
980,0.12703
981,0.11883
982,0.13821
983,0.14352
984,0.15828
985,0.13088
986,0.13301
987,0.13397
988,0.12780
989,0.12510
990,0.15345
991,0.17573
992,0.17448
993,0.16474
994,0.14091
995,0.13378
996,0.12394
997,0.11044
998,0.13378
999,0.15847
1000,0.16696
1001,0.12683
1002,0.12018
1003,0.12616
1004,0.10822
1005,0.11478
1006,0.13291
1007,0.15172
1008,0.16464
1009,0.14005
1010,0.12712
1011,0.12008
1012,0.12828
1013,0.12297
1014,0.12741
1015,0.14931
1016,0.17052
1017,0.14882
1018,0.14969
1019,0.14506
1020,0.14169
1021,0.13995
1022,0.15162
1023,0.16262
1024,0.17978
1025,0.15316
1026,0.13860
1027,0.13561
1028,0.12973
1029,0.13841
1030,0.14419
1031,0.16898
1032,0.17197
1033,0.12963
1034,0.13030
1035,0.15085
