Distance_(pixels),Gray_Value
647,0.15037
648,0.15914
649,0.12596
650,0.12336
651,0.11757
652,0.10870
653,0.12162
654,0.13600
655,0.14506
656,0.14824
657,0.11960
658,0.12905
659,0.11613
660,0.10503
661,0.11468
662,0.13706
663,0.14747
664,0.13889
665,0.11343
666,0.11082
667,0.11063
668,0.09269
669,0.09240
670,0.11015
671,0.13706
672,0.16628
673,0.12741
674,0.09606
675,0.09163
676,0.10031
677,0.10725
678,0.11642
679,0.13358
680,0.15461
681,0.13059
682,0.12220
683,0.10494
684,0.09915
685,0.11593
686,0.13320
687,0.14680
688,0.15712
689,0.13870
690,0.10687
691,0.10041
692,0.08681
693,0.09182
694,0.11333
695,0.13310
696,0.15808
697,0.13995
698,0.14082
699,0.13696
700,0.12548
701,0.12384
702,0.13609
703,0.15201
704,0.15992
705,0.13474
706,0.10465
707,0.10561
708,0.11265
709,0.10282
710,0.12375
711,0.14738
712,0.15586
713,0.13638
714,0.12452
715,0.11101
716,0.09963
717,0.10021
718,0.12056
719,0.12703
720,0.15876
721,0.13918
722,0.12008
723,0.11208
724,0.10735
725,0.12442
726,0.14583
727,0.14468
728,0.13455
729,0.11468
730,0.09790
731,0.11478
732,0.11478
733,0.11246
734,0.12490
735,0.13908
736,0.13146
737,0.10957
738,0.11507
739,0.12143
740,0.11699
741,0.11555
742,0.12346
743,0.12587
744,0.12365
745,0.12249
746,0.11275
747,0.11150
748,0.10667
749,0.10426
750,0.11912
751,0.13021
752,0.12895
753,0.11121
754,0.10957
755,0.11613
756,0.11150
757,0.10899
758,0.11188
759,0.11564
760,0.14564
761,0.12731
762,0.12143
763,0.10918
764,0.10503
765,0.10330
766,0.12153
767,0.12876
768,0.15538
769,0.12780
770,0.11661
771,0.11169
772,0.10870
773,0.11555
774,0.12143
775,0.14622
776,0.18220
777,0.13185
778,0.13436
779,0.13079
780,0.12076
781,0.12789
782,0.15413
783,0.16136
784,0.14525
785,0.11526
786,0.11439
787,0.12297
788,0.11063
789,0.11439
790,0.12683
791,0.14834
792,0.15992
793,0.12105
794,0.11343
795,0.11140
796,0.10802
797,0.12442
798,0.13513
799,0.14043
800,0.16609
801,0.12886
802,0.11362
803,0.10552
804,0.11728
805,0.11410
806,0.11748
807,0.12934
808,0.15451
809,0.13397
810,0.11545
811,0.12201
812,0.12191
813,0.11516
814,0.12008
815,0.14342
816,0.15500
817,0.12133
818,0.12269
819,0.12432
820,0.11130
821,0.12066
822,0.13821
823,0.13899
824,0.14120
825,0.12741
826,0.11323
827,0.10938
828,0.12105
829,0.10436
830,0.12076
831,0.14101
832,0.17236
833,0.14246
834,0.12432
835,0.11786
836,0.12423
837,0.12355
838,0.15104
839,0.16291
840,0.15307
841,0.13166
842,0.12085
843,0.11314
844,0.10041
845,0.09307
846,0.10349
847,0.12056
848,0.11902
849,0.10494
850,0.10156
851,0.10214
852,0.11063
853,0.10513
854,0.09905
855,0.11834
856,0.11555
857,0.10426
858,0.10667
859,0.09037
860,0.08642
861,0.08902
862,0.11979
863,0.14275
864,0.13291
865,0.10359
866,0.11044
867,0.11044
868,0.09664
869,0.09250
870,0.09944
871,0.11150
872,0.13802
873,0.10995
874,0.10880
875,0.09867
876,0.09433
877,0.10571
878,0.11198
879,0.11246
880,0.11699
881,0.10455
882,0.09713
883,0.10233
884,0.12095
885,0.11535
886,0.12616
887,0.14226
888,0.15847
889,0.12645
890,0.13368
891,0.13262
892,0.11564
893,0.10532
894,0.11998
895,0.14612
896,0.12664
897,0.12172
898,0.10783
899,0.08825
900,0.08999
901,0.10224
902,0.11478
903,0.13802
904,0.14738
905,0.13243
906,0.12182
907,0.11265
908,0.10938
909,0.11960
910,0.12712
911,0.13744
912,0.14005
913,0.11584
914,0.11236
915,0.11179
916,0.10272
917,0.10330
918,0.11236
919,0.13329
920,0.15249
921,0.12066
922,0.11487
923,0.12066
924,0.10995
925,0.09944
926,0.10291
927,0.11892
928,0.12973
929,0.11748
930,0.11767
931,0.11912
932,0.11574
933,0.10639
934,0.12905
935,0.14767
936,0.14120
937,0.12751
938,0.12413
939,0.10301
940,0.09587
941,0.09008
942,0.09732
943,0.11767
944,0.13773
945,0.12519
946,0.11092
947,0.10995
948,0.11979
949,0.12201
950,0.12047
951,0.12924
952,0.12895
953,0.10696
954,0.10590
955,0.11555
956,0.10947
957,0.10021
958,0.10667
959,0.12442
960,0.15538
961,0.13416
962,0.11960
963,0.11989
964,0.11892
965,0.11236
966,0.11806
967,0.11130
968,0.14034
969,0.11449
970,0.11535
971,0.10995
972,0.09626
973,0.11265
974,0.12577
975,0.14448
976,0.16107
977,0.10986
978,0.11391
979,0.12895
980,0.12828
981,0.11950
982,0.14632
983,0.14361
984,0.16368
985,0.12741
986,0.12934
987,0.13889
988,0.12703
989,0.12394
990,0.15220
991,0.17072
992,0.17130
993,0.16088
994,0.13995
995,0.13368
996,0.12278
997,0.11053
998,0.14226
999,0.15972
1000,0.16860
1001,0.12741
1002,0.11902
1003,0.12529
1004,0.10243
1005,0.11429
1006,0.13493
1007,0.14757
1008,0.16001
1009,0.13368
1010,0.12375
1011,0.12008
1012,0.12442
1013,0.11970
1014,0.12442
1015,0.14255
1016,0.16917
1017,0.14304
1018,0.14371
1019,0.14034
1020,0.14140
1021,0.13484
1022,0.15085
1023,0.16348
1024,0.17766
1025,0.14603
1026,0.13358
1027,0.13156
1028,0.12307
1029,0.13079
1030,0.13976
1031,0.15490
1032,0.15789
1033,0.12568
1034,0.12432
1035,0.14921
1036,0.13706
1037,0.13542
1038,0.14352
1039,0.15731
1040,0.16059
1041,0.14998
1042,0.13725
1043,0.13966
1044,0.14246
1045,0.13021
1046,0.13368
1047,0.16252
1048,0.16551
1049,0.15316
1050,0.14313
1051,0.14400
1052,0.14959
1053,0.14998
1054,0.15828
1055,0.16570
1056,0.18181
1057,0.17863
1058,0.16609
1059,0.14834
1060,0.15760
1061,0.14738
1062,0.15982
1063,0.18663
1064,0.18644
1065,0.16319
1066,0.16889
1067,0.17265
1068,0.17670
1069,0.17024
1070,0.18846
1071,0.20988
1072,0.19377
1073,0.16522
1074,0.16782
1075,0.17245
1076,0.15538
1077,0.14660
1078,0.16387
1079,0.15316
1080,0.14853
1081,0.14207
1082,0.14651
1083,0.13040
1084,0.13243
1085,0.14120
1086,0.16474
1087,0.17110
1088,0.18615
1089,0.17236
1090,0.16300
1091,0.15914
1092,0.15239
1093,0.16464
1094,0.18856
1095,0.20650
1096,0.21962
1097,0.19560
1098,0.18162
1099,0.16474
1100,0.17496
1101,0.18461
1102,0.19734
1103,0.22020
1104,0.23360
1105,0.21981
1106,0.20824
1107,0.21113
1108,0.20110
1109,0.19435
1110,0.20650
1111,0.22155
1112,0.21682
1113,0.18171
1114,0.17641
1115,0.16734
1116,0.15471
1117,0.15741
1118,0.19358
1119,0.21036
1120,0.21557
1121,0.19840
1122,0.18326
1123,0.18113
1124,0.18538
1125,0.18113
1126,0.17921
1127,0.20467
1128,0.20795
1129,0.18306
1130,0.19657
1131,0.19869
1132,0.19203
1133,0.17583
1134,0.19464
1135,0.20534
