Distance_(pixels),Gray_Value
836,0.11487
837,0.12056
838,0.15557
839,0.16291
840,0.15856
841,0.13098
842,0.12095
843,0.11092
844,0.09684
845,0.09394
846,0.10368
847,0.12182
848,0.11651
849,0.10041
850,0.09500
851,0.09664
852,0.10031
853,0.09722
854,0.09375
855,0.11564
856,0.11613
857,0.10060
858,0.10513
859,0.09211
860,0.08613
861,0.09057
862,0.11796
863,0.13696
864,0.12596
865,0.10696
866,0.10899
867,0.10426
868,0.09327
869,0.09250
870,0.09230
871,0.11179
872,0.14149
873,0.11304
874,0.10928
875,0.09529
876,0.09751
877,0.10696
878,0.11391
879,0.11400
880,0.11883
881,0.10706
882,0.10359
883,0.10282
884,0.12085
885,0.11902
886,0.12461
887,0.14207
888,0.15085
889,0.12500
890,0.13233
891,0.13937
892,0.12182
893,0.10889
894,0.11806
895,0.14689
896,0.12953
897,0.12519
898,0.10986
899,0.08912
900,0.09307
901,0.10378
902,0.12008
903,0.14226
904,0.14998
905,0.13291
906,0.12548
907,0.11661
908,0.10918
909,0.12230
910,0.13175
911,0.13870
912,0.13677
913,0.11516
914,0.11140
915,0.10918
916,0.10166
917,0.09799
918,0.10658
919,0.13262
920,0.15037
921,0.12895
922,0.12297
923,0.12818
924,0.11169
925,0.10127
926,0.10725
927,0.12259
928,0.12693
929,0.11516
930,0.11709
931,0.11699
932,0.11208
933,0.10204
934,0.12760
935,0.14564
936,0.14226
937,0.12645
938,0.12326
939,0.10725
940,0.09983
941,0.09057
942,0.09529
943,0.11680
944,0.13918
945,0.12201
946,0.10957
947,0.10677
948,0.11834
949,0.12471
950,0.12693
951,0.13870
952,0.13243
953,0.10696
954,0.10397
955,0.11391
956,0.11381
957,0.10851
958,0.10745
959,0.12153
960,0.14178
961,0.12500
962,0.11593
963,0.11391
964,0.11719
965,0.11227
966,0.11632
967,0.11121
968,0.13493
969,0.11372
970,0.11400
971,0.10957
972,0.10041
973,0.10995
974,0.12278
975,0.14844
976,0.16445
977,0.11082
978,0.11410
979,0.13011
980,0.12616
981,0.12249
982,0.13908
983,0.13764
984,0.15239
985,0.12712
986,0.13214
987,0.13908
988,0.12153
989,0.12423
990,0.15104
991,0.17245
992,0.17188
993,0.16377
994,0.14169
995,0.13223
996,0.12471
997,0.11053
998,0.13108
999,0.15210
1000,0.16512
1001,0.12297
1002,0.11719
1003,0.12432
1004,0.10581
1005,0.11265
1006,0.12558
1007,0.14786
1008,0.16464
1009,0.13677
1010,0.12645
1011,0.12076
1012,0.12461
1013,0.11970
1014,0.12278
1015,0.14178
1016,0.16889
1017,0.14304
1018,0.14680
1019,0.14361
1020,0.13956
1021,0.14255
1022,0.15519
1023,0.16271
1024,0.17930
1025,0.14545
1026,0.13214
1027,0.12857
1028,0.13098
1029,0.13879
1030,0.13947
1031,0.16561
1032,0.16705
1033,0.12818
1034,0.13059
1035,0.15914
1036,0.14718
1037,0.14535
1038,0.15307
1039,0.16377
1040,0.16117
1041,0.14834
1042,0.13937
1043,0.13927
1044,0.14275
1045,0.13995
1046,0.14333
1047,0.16744
1048,0.16165
1049,0.15258
1050,0.13773
1051,0.13513
1052,0.15114
1053,0.15085
1054,0.15963
1055,0.16763
1056,0.19416
1057,0.18027
1058,0.16802
1059,0.15914
1060,0.16377
1061,0.15403
1062,0.15702
1063,0.18171
1064,0.17998
1065,0.16049
1066,0.16927
1067,0.17110
1068,0.17679
1069,0.16310
1070,0.18702
1071,0.20496
1072,0.18162
1073,0.15326
1074,0.15856
1075,0.16927
1076,0.15075
1077,0.14439
1078,0.15963
1079,0.14767
1080,0.14535
1081,0.13233
1082,0.14082
1083,0.12635
1084,0.12857
1085,0.14101
1086,0.16223
1087,0.17130
1088,0.18586
1089,0.16802
1090,0.15895
1091,0.15162
1092,0.14487
1093,0.16146
1094,0.18490
1095,0.20361
1096,0.21779
1097,0.19117
1098,0.18046
1099,0.16204
1100,0.17323
1101,0.17949
1102,0.18393
1103,0.20245
1104,0.22299
1105,0.21017
1106,0.19184
1107,0.19039
1108,0.18557
1109,0.17959
1110,0.18991
1111,0.20293
1112,0.21113
1113,0.17159
1114,0.16377
1115,0.15268
1116,0.14255
1117,0.15326
1118,0.18152
1119,0.19917
1120,0.22222
1121,0.20467
1122,0.19425
1123,0.19078
1124,0.19271
1125,0.19416
1126,0.18953
1127,0.20949
1128,0.20785
1129,0.18740
1130,0.19165
1131,0.19425
1132,0.17708
1133,0.16493
1134,0.18605
1135,0.19676
1136,0.21258
1137,0.19907
1138,0.17544
1139,0.17544
1140,0.18779
1141,0.18326
1142,0.18808
1143,0.20332
1144,0.21325
1145,0.18084
1146,0.18345
1147,0.19184
1148,0.17564
1149,0.16618
1150,0.19078
1151,0.20467
1152,0.22512
1153,0.19493
1154,0.19483
1155,0.20303
1156,0.20100
1157,0.19985
1158,0.20428
1159,0.21142
1160,0.22251
1161,0.21074
1162,0.19155
1163,0.19309
1164,0.19792
1165,0.19705
1166,0.22550
1167,0.25125
1168,0.24354
1169,0.21701
1170,0.20640
1171,0.19551
1172,0.21074
1173,0.21508
1174,0.22357
1175,0.23949
1176,0.25395
1177,0.23688
1178,0.23573
1179,0.22309
1180,0.21904
1181,0.21132
1182,0.22222
1183,0.22936
1184,0.24701
1185,0.24161
1186,0.22232
1187,0.22444
1188,0.21402
1189,0.20824
1190,0.20621
1191,0.22926
1192,0.23042
1193,0.21672
1194,0.22714
1195,0.22704
1196,0.20833
1197,0.20187
1198,0.22377
1199,0.23736
1200,0.24990
1201,0.24392
1202,0.20997
1203,0.20361
